Left,Right
"[0.70981764793396, 0.9575368165969849, 3.1845510761741025e-07, 0.7048189640045166, 0.8737115859985352, -0.03215976431965828, 0.6778538227081299, 0.7830871939659119, -0.04351188242435455, 0.6496759653091431, 0.7080302834510803, -0.05286610499024391, 0.6247541904449463, 0.6477998495101929, -0.06073750928044319, 0.5991269946098328, 0.7610469460487366, 0.00834096409380436, 0.5441275238990784, 0.7346033453941345, -0.001906525227241218, 0.5138821005821228, 0.7303087711334229, -0.01838403381407261, 0.49498045444488525, 0.7309830188751221, -0.030363623052835464, 0.5802646279335022, 0.8100472092628479, 0.014903134666383266, 0.5268470644950867, 0.788131058216095, 0.004589094314724207, 0.4970894455909729, 0.7834017872810364, -0.017932623624801636, 0.47931361198425293, 0.7860782146453857, -0.034023068845272064, 0.5689708590507507, 0.8635706901550293, 0.01581389456987381, 0.5193935632705688, 0.839995801448822, 0.006252246908843517, 0.4912961423397064, 0.8327566385269165, -0.009430205449461937, 0.47571390867233276, 0.8312040567398071, -0.02032533474266529, 0.5651698708534241, 0.9194874167442322, 0.013149083591997623, 0.5224869847297668, 0.9036465287208557, 0.0058769662864506245, 0.4959936738014221, 0.8988910913467407, -0.0006495794514194131, 0.47698283195495605, 0.8946561217308044, -0.005019007250666618]","[0.36009153723716736, 0.9033823609352112, 1.2835407403599675e-07, 0.4260813891887665, 0.9094170928001404, -0.02120351418852806, 0.48568499088287354, 0.8740913271903992, -0.033187344670295715, 0.5351835489273071, 0.8235372304916382, -0.04144734516739845, 0.5759119987487793, 0.7933462262153625, -0.04604830592870712, 0.4855424761772156, 0.708652913570404, -0.012912798672914505, 0.5271368026733398, 0.663623034954071, -0.020493319258093834, 0.5301697254180908, 0.7056618332862854, -0.02910860814154148, 0.5214805603027344, 0.7418625354766846, -0.033703263849020004, 0.45133253931999207, 0.6728041172027588, -0.0039692223072052, 0.4987891614437103, 0.646126925945282, -0.005306605715304613, 0.5047897696495056, 0.685576856136322, -0.010413610376417637, 0.49543848633766174, 0.7205662131309509, -0.015054182149469852, 0.41688427329063416, 0.6604605317115784, 0.0037059157621115446, 0.4620351791381836, 0.6389226913452148, 0.0040593198500573635, 0.46860188245773315, 0.6709147691726685, 0.005788892041891813, 0.4591660499572754, 0.7051140069961548, 0.005669533275067806, 0.38576146960258484, 0.6598026156425476, 0.009582948870956898, 0.4250117540359497, 0.6415691375732422, 0.010501798242330551, 0.43429356813430786, 0.6658172011375427, 0.016006285324692726, 0.4307243227958679, 0.690707802772522, 0.021187270060181618]"
[],"[0.5513943433761597, 0.748431384563446, -6.352714621016275e-08, 0.5812122821807861, 0.6269741058349609, -0.008839134126901627, 0.580125629901886, 0.5270256400108337, -0.01562901772558689, 0.5790327787399292, 0.45698082447052, -0.025240711867809296, 0.5771929025650024, 0.4079092741012573, -0.036564819514751434, 0.4990611672401428, 0.5063847303390503, 5.104423325974494e-05, 0.4515952467918396, 0.47168096899986267, -0.015675460919737816, 0.4198451042175293, 0.461250901222229, -0.03368786722421646, 0.38843411207199097, 0.45277780294418335, -0.047324929386377335, 0.4722270965576172, 0.5515479445457458, -0.0073168412782251835, 0.41591736674308777, 0.5156491994857788, -0.019835976883769035, 0.37519359588623047, 0.492252916097641, -0.040228113532066345, 0.33692148327827454, 0.47593167424201965, -0.05779385566711426, 0.45800721645355225, 0.6057307720184326, -0.016211749985814095, 0.4053725004196167, 0.5736613273620605, -0.028897300362586975, 0.3727416396141052, 0.5479561686515808, -0.042848166078329086, 0.3443400263786316, 0.5277527570724487, -0.054563965648412704, 0.4543725252151489, 0.662267804145813, -0.026153601706027985, 0.4163776636123657, 0.6373804807662964, -0.0377032607793808, 0.3926803171634674, 0.6151705384254456, -0.04294643551111221, 0.37273475527763367, 0.5968644022941589, -0.04719243198633194]"
"[0.5690786838531494, 0.7109875679016113, 2.1988469711686776e-07, 0.5800393223762512, 0.6081683039665222, -0.0168764591217041, 0.5721478462219238, 0.5134789347648621, -0.02484947070479393, 0.5724029541015625, 0.44708481431007385, -0.03386659547686577, 0.5770367383956909, 0.4002937376499176, -0.04330430552363396, 0.4970908463001251, 0.4988654851913452, -0.0003764081629924476, 0.45152392983436584, 0.4571612477302551, -0.013642862439155579, 0.4227554202079773, 0.44031447172164917, -0.029272396117448807, 0.39915767312049866, 0.42808666825294495, -0.04060481861233711, 0.47483542561531067, 0.540081799030304, -0.0029912616591900587, 0.4218796193599701, 0.4971497058868408, -0.01289530098438263, 0.3856492340564728, 0.469271719455719, -0.028658296912908554, 0.35559630393981934, 0.4482486844062805, -0.04110705107450485, 0.4650993049144745, 0.5886454582214355, -0.008688736706972122, 0.41653376817703247, 0.5510978698730469, -0.017668629065155983, 0.38611894845962524, 0.5223453640937805, -0.02773818001151085, 0.36105597019195557, 0.4984407126903534, -0.035692665725946426, 0.46585679054260254, 0.6427657008171082, -0.016728786751627922, 0.42825716733932495, 0.6175698637962341, -0.0243331678211689, 0.40326857566833496, 0.5945791602134705, -0.027598707005381584, 0.38161003589630127, 0.5733189582824707, -0.02994406595826149]",[]
"[0.5720913410186768, 0.6948797106742859, 3.339724798934185e-07, 0.5787562131881714, 0.5997467637062073, -0.02394501492381096, 0.5709345936775208, 0.5096855163574219, -0.035862065851688385, 0.5715931057929993, 0.44704949855804443, -0.047324489802122116, 0.5784787535667419, 0.40087801218032837, -0.05941086634993553, 0.4979163110256195, 0.49715012311935425, -0.011479312554001808, 0.4529276490211487, 0.4567633867263794, -0.026117948815226555, 0.4240257441997528, 0.43741804361343384, -0.04165542125701904, 0.39982497692108154, 0.42325812578201294, -0.05293673276901245, 0.47604691982269287, 0.5421205759048462, -0.011663373559713364, 0.42367175221443176, 0.49734631180763245, -0.02331850491464138, 0.3876635730266571, 0.46908318996429443, -0.038282159715890884, 0.3577508330345154, 0.44716161489486694, -0.04946407675743103, 0.4660727083683014, 0.5917821526527405, -0.015236113220453262, 0.41792744398117065, 0.5523356795310974, -0.02570190280675888, 0.38719820976257324, 0.5240868926048279, -0.035443276166915894, 0.36125239729881287, 0.49930819869041443, -0.042471062391996384, 0.46563640236854553, 0.6454519629478455, -0.021702667698264122, 0.4288264513015747, 0.6185022592544556, -0.03029024973511696, 0.40517574548721313, 0.5975032448768616, -0.03345285728573799, 0.38410818576812744, 0.5769083499908447, -0.035375066101551056]",[]
"[0.5643946528434753, 0.6904156804084778, 3.3305866509181214e-07, 0.5695126056671143, 0.5892747044563293, -0.022678939625620842, 0.5529015064239502, 0.49850404262542725, -0.029263298958539963, 0.5445131063461304, 0.4298253059387207, -0.03566136956214905, 0.545305073261261, 0.3764539957046509, -0.04248574376106262, 0.504626989364624, 0.48259100317955017, -0.003805185668170452, 0.4687808156013489, 0.43414628505706787, -0.018052542582154274, 0.44410765171051025, 0.41292035579681396, -0.03253821283578873, 0.42024341225624084, 0.39428186416625977, -0.04342937096953392, 0.4828757643699646, 0.5201922655105591, -0.003793696640059352, 0.43675661087036133, 0.4698801040649414, -0.016891898587346077, 0.40376463532447815, 0.4413415491580963, -0.03267722204327583, 0.37372294068336487, 0.4186788499355316, -0.04394714534282684, 0.4737526476383209, 0.5679319500923157, -0.007588755805045366, 0.4296475946903229, 0.5248292088508606, -0.022185085341334343, 0.3999878168106079, 0.4955637753009796, -0.03335988521575928, 0.37437504529953003, 0.47195154428482056, -0.04025710001587868, 0.473803848028183, 0.6224793195724487, -0.013883219100534916, 0.4402921497821808, 0.5920924544334412, -0.026121510192751884, 0.41958844661712646, 0.5705878138542175, -0.030246855691075325, 0.4011797308921814, 0.550789475440979, -0.03235521912574768]",[]
"[0.5618167519569397, 0.6835837364196777, 2.3167140739133174e-07, 0.5601128339767456, 0.5940926671028137, -0.02244451269507408, 0.5435806512832642, 0.5008457899093628, -0.025083472952246666, 0.537820041179657, 0.4293426275253296, -0.027047445997595787, 0.5382559299468994, 0.3733995258808136, -0.02913973294198513, 0.5174359083175659, 0.46804171800613403, 0.009866725653409958, 0.4826708734035492, 0.42610591650009155, 0.0034910051617771387, 0.45384877920150757, 0.4082009196281433, -0.0071044377982616425, 0.42938730120658875, 0.3916732668876648, -0.016194676980376244, 0.49733927845954895, 0.5001162886619568, 0.01304646022617817, 0.45199906826019287, 0.4582694172859192, 0.008691015653312206, 0.4169284999370575, 0.4308338463306427, -0.00484509440138936, 0.38839834928512573, 0.410972535610199, -0.015606795437633991, 0.4877590239048004, 0.5437948107719421, 0.011756481602787971, 0.44468817114830017, 0.5103986859321594, 0.002584338653832674, 0.4135066866874695, 0.48767614364624023, -0.009801995009183884, 0.38792723417282104, 0.46781036257743835, -0.018379928544163704, 0.488491952419281, 0.592559814453125, 0.007830786518752575, 0.4559360146522522, 0.5677990913391113, -0.003244346473366022, 0.435418039560318, 0.5553117394447327, -0.00971125066280365, 0.41842415928840637, 0.5408366918563843, -0.013639903627336025]",[]
"[0.5676743388175964, 0.6635640859603882, 6.827988840996113e-08, 0.5456860661506653, 0.5923142433166504, -0.007355408743023872, 0.5129656791687012, 0.5098080635070801, 0.002999108051881194, 0.499154657125473, 0.4446505904197693, 0.011181559413671494, 0.4963591396808624, 0.3943878710269928, 0.01924225315451622, 0.5028272271156311, 0.4787132143974304, 0.04719897732138634, 0.47138720750808716, 0.4372308552265167, 0.05600497126579285, 0.44166791439056396, 0.42210349440574646, 0.053848303854465485, 0.41918906569480896, 0.4168490767478943, 0.05178690329194069, 0.5002859830856323, 0.4868425130844116, 0.05018463730812073, 0.45793724060058594, 0.4555298388004303, 0.06441107392311096, 0.421403706073761, 0.4355703294277191, 0.05943614989519119, 0.39342278242111206, 0.42872801423072815, 0.054939523339271545, 0.5037401914596558, 0.5015233755111694, 0.04846293851733208, 0.4652673900127411, 0.47542449831962585, 0.057284142822027206, 0.4364701211452484, 0.46068522334098816, 0.050146810710430145, 0.4159184992313385, 0.4543165862560272, 0.044039901345968246, 0.5157976746559143, 0.520228922367096, 0.04433014988899231, 0.4858570396900177, 0.5060570240020752, 0.046007949858903885, 0.46867191791534424, 0.5061348080635071, 0.044231705367565155, 0.45783931016921997, 0.5084361433982849, 0.04397115856409073]",[]
"[0.5440266132354736, 0.674712061882019, 3.4524578040873166e-07, 0.5367957353591919, 0.5814927816390991, -0.025252358987927437, 0.5099886059761047, 0.49703913927078247, -0.02222955971956253, 0.4899923801422119, 0.4344435930252075, -0.016987565904855728, 0.4812101721763611, 0.37907055020332336, -0.011179245077073574, 0.49331292510032654, 0.46882545948028564, 0.04025667905807495, 0.460850328207016, 0.4335100054740906, 0.0550253726541996, 0.43955111503601074, 0.42608505487442017, 0.05426901951432228, 0.4234883487224579, 0.4263770282268524, 0.05214204266667366, 0.4850611388683319, 0.5017896890640259, 0.055462971329689026, 0.44986677169799805, 0.47024500370025635, 0.07753222435712814, 0.4197639226913452, 0.45212411880493164, 0.07167910039424896, 0.3986327052116394, 0.4473336338996887, 0.06411226093769073, 0.4814757704734802, 0.5380272269248962, 0.06504128128290176, 0.4499581754207611, 0.5117285847663879, 0.08424181491136551, 0.4236968159675598, 0.4958471357822418, 0.0785774365067482, 0.40533676743507385, 0.48264622688293457, 0.07057372480630875, 0.4849591851234436, 0.5757832527160645, 0.07062680274248123, 0.462239533662796, 0.5495306849479675, 0.08404984325170517, 0.44543102383613586, 0.5371919870376587, 0.08583167940378189, 0.43251579999923706, 0.526898980140686, 0.08526782691478729]",[]
"[0.5515201687812805, 0.6655573844909668, 1.269120986080452e-07, 0.5292631983757019, 0.5987713932991028, -0.016526173800230026, 0.4953942596912384, 0.5226690769195557, -0.011865491047501564, 0.4778035581111908, 0.46528226137161255, -0.007280637044459581, 0.47437143325805664, 0.41677284240722656, -0.002219046000391245, 0.4805822968482971, 0.4926671087741852, 0.03815167769789696, 0.45036780834198, 0.4565219581127167, 0.04725530743598938, 0.4273674786090851, 0.4461909234523773, 0.04456425830721855, 0.4102866053581238, 0.44197630882263184, 0.04210833087563515, 0.4852879047393799, 0.49878615140914917, 0.047661297023296356, 0.44887837767601013, 0.4691842198371887, 0.06471478193998337, 0.4199177622795105, 0.45253095030784607, 0.060858290642499924, 0.3983197808265686, 0.4485733211040497, 0.05628283694386482, 0.49735593795776367, 0.5095054507255554, 0.052322376519441605, 0.46506237983703613, 0.48562997579574585, 0.0672808513045311, 0.4417782723903656, 0.4735468029975891, 0.06370334327220917, 0.4255673885345459, 0.46831148862838745, 0.058710865676403046, 0.5174380540847778, 0.5257992148399353, 0.05361422896385193, 0.49525102972984314, 0.5068166255950928, 0.06394607573747635, 0.480277419090271, 0.5007562041282654, 0.06659375876188278, 0.4700116515159607, 0.4990779757499695, 0.06803333759307861]",[]
"[0.5331322550773621, 0.7121032476425171, 9.790190347302996e-08, 0.5499572157859802, 0.619208812713623, -0.018467288464307785, 0.5372115969657898, 0.524554967880249, -0.021591313183307648, 0.5359271764755249, 0.45606234669685364, -0.024803578853607178, 0.543927013874054, 0.40247297286987305, -0.02785424329340458, 0.4914272427558899, 0.4955015480518341, 0.012168581597507, 0.4895572066307068, 0.4553987979888916, 0.0043846857734024525, 0.4913753867149353, 0.45229002833366394, -0.007724088616669178, 0.490725576877594, 0.45911306142807007, -0.016105659306049347, 0.47819796204566956, 0.5348322987556458, 0.014997969381511211, 0.45496711134910583, 0.5112153887748718, 0.011373244225978851, 0.43216800689697266, 0.49777668714523315, -0.002659335732460022, 0.4115564227104187, 0.4960033595561981, -0.013880771584808826, 0.47485974431037903, 0.5842298269271851, 0.013671387918293476, 0.4508494436740875, 0.5632920265197754, 0.0057679773308336735, 0.4319227635860443, 0.552169919013977, -0.006197500973939896, 0.4137430787086487, 0.5436925888061523, -0.014297901652753353, 0.48423662781715393, 0.6345911026000977, 0.010534106753766537, 0.4646269381046295, 0.6160145401954651, 0.0018532974645495415, 0.4483369290828705, 0.6090340614318848, -0.0027327050920575857, 0.43134769797325134, 0.6039891242980957, -0.005237573757767677]",[]
"[0.5121747255325317, 0.7438182234764099, 3.1347721574093157e-07, 0.5479360818862915, 0.6629189848899841, -0.029976701363921165, 0.5507084131240845, 0.563530445098877, -0.03537265956401825, 0.5588385462760925, 0.4802463948726654, -0.03758540377020836, 0.5683395266532898, 0.41722315549850464, -0.03997872397303581, 0.4948325753211975, 0.48763135075569153, 0.002772275824099779, 0.5336499810218811, 0.42054179310798645, -0.0035712113603949547, 0.5652632117271423, 0.40781664848327637, -0.01407716516405344, 0.5869388580322266, 0.41377612948417664, -0.019629115238785744, 0.48015138506889343, 0.5266561508178711, 0.014568609185516834, 0.5090572834014893, 0.4755615293979645, 0.010584868490695953, 0.5225022435188293, 0.46880072355270386, -0.0054031852632761, 0.5270629525184631, 0.4793906807899475, -0.014879494905471802, 0.47646957635879517, 0.5834006667137146, 0.022340677678585052, 0.49441808462142944, 0.5612086057662964, 0.01111174002289772, 0.4975234270095825, 0.5652610659599304, -0.008191416971385479, 0.4896376132965088, 0.5745428204536438, -0.017720673233270645, 0.4803895354270935, 0.6437433362007141, 0.028712909668684006, 0.48145297169685364, 0.6260761022567749, 0.01661060005426407, 0.4755348861217499, 0.6267913579940796, 0.006918511353433132, 0.4616129994392395, 0.6338022351264954, 0.0033477169927209616]",[]
"[0.5192682147026062, 0.6596649885177612, 1.0851032072878297e-07, 0.5327565670013428, 0.591077983379364, -0.022588562220335007, 0.5353432893753052, 0.5174852013587952, -0.021784795448184013, 0.5330291986465454, 0.4561201333999634, -0.016331566497683525, 0.5257882475852966, 0.4047948122024536, -0.009319564327597618, 0.5478528141975403, 0.48845741152763367, 0.008517575450241566, 0.5592308044433594, 0.44705867767333984, 0.010757886804640293, 0.5673742294311523, 0.4210779070854187, 0.00552124110981822, 0.5691962242126465, 0.3977193534374237, 0.0016490193083882332, 0.5286557674407959, 0.4843042194843292, 0.023511704057455063, 0.5138046741485596, 0.42574572563171387, 0.029403988271951675, 0.48932522535324097, 0.38865429162979126, 0.022499363869428635, 0.4644281268119812, 0.3652246296405792, 0.016095316037535667, 0.5122141242027283, 0.48761609196662903, 0.03513398766517639, 0.49327847361564636, 0.4355049729347229, 0.03840678557753563, 0.47347453236579895, 0.40728485584259033, 0.030229812487959862, 0.4534214735031128, 0.37974321842193604, 0.02347416803240776, 0.4995495080947876, 0.4958823323249817, 0.04477248340845108, 0.4840940237045288, 0.46218234300613403, 0.047669194638729095, 0.47033941745758057, 0.44426044821739197, 0.04528354853391647, 0.4577636122703552, 0.4245361089706421, 0.04285625368356705]",[]
[],"[0.5671133399009705, 0.7203966379165649, 2.0581726545287893e-08, 0.5804975628852844, 0.6438115239143372, -0.027594739571213722, 0.5722368955612183, 0.5690051913261414, -0.03858228400349617, 0.5644569396972656, 0.5064558982849121, -0.04677899181842804, 0.5516690611839294, 0.4591386914253235, -0.05282076820731163, 0.47699424624443054, 0.5137887001037598, -0.001280832919292152, 0.46524572372436523, 0.5056008100509644, -0.008121348917484283, 0.4652414321899414, 0.5320875644683838, -0.019721051678061485, 0.4646722674369812, 0.5493661761283875, -0.028844699263572693, 0.4477898180484772, 0.5555865168571472, 0.005895992275327444, 0.4137982130050659, 0.5415585041046143, -0.00023049225274007767, 0.41191425919532776, 0.5576543211936951, -0.010638353414833546, 0.4165281653404236, 0.5677992701530457, -0.01767144352197647, 0.4317031502723694, 0.6045444011688232, 0.009289367124438286, 0.3876796364784241, 0.5805982351303101, -0.002034477423876524, 0.3860355019569397, 0.5895190238952637, -0.008557110093533993, 0.39444631338119507, 0.5968801975250244, -0.010982686653733253, 0.4284151494503021, 0.6514828205108643, 0.010442450642585754, 0.3898482918739319, 0.637847363948822, -0.00037648790748789907, 0.38730013370513916, 0.639790415763855, -0.0016570135485380888, 0.39463698863983154, 0.6419391632080078, 0.0003273878537584096]"
[],"[0.573298454284668, 0.6781668066978455, 4.1749356682885264e-07, 0.5786266922950745, 0.6072255373001099, -0.01745038665831089, 0.5687745213508606, 0.547581672668457, -0.02407931722700596, 0.5604148507118225, 0.5008422136306763, -0.03064531274139881, 0.5461580157279968, 0.46047449111938477, -0.03632671758532524, 0.46883824467658997, 0.5323054194450378, 0.01839316263794899, 0.4356664717197418, 0.5226950645446777, 0.019932502880692482, 0.41520750522613525, 0.5212886333465576, 0.014464402571320534, 0.4029363989830017, 0.5210710763931274, 0.010159111581742764, 0.4498070478439331, 0.5865089893341064, 0.02168031968176365, 0.40509626269340515, 0.5779504776000977, 0.029505381360650063, 0.38193729519844055, 0.574205756187439, 0.026492370292544365, 0.36510223150253296, 0.5633829832077026, 0.022638993337750435, 0.44234755635261536, 0.6419938802719116, 0.020513027906417847, 0.4037216901779175, 0.6338698267936707, 0.022711727768182755, 0.3829573392868042, 0.6265134215354919, 0.019168555736541748, 0.3684220314025879, 0.6148353815078735, 0.01562843658030033, 0.4464464485645294, 0.6935722231864929, 0.016780439764261246, 0.41920793056488037, 0.6899230480194092, 0.016600552946329117, 0.40681126713752747, 0.6845104694366455, 0.017407402396202087, 0.3988715410232544, 0.677051305770874, 0.018245765939354897]"
[],"[0.36271461844444275, 0.7415059804916382, -3.687210892167059e-08, 0.4259551763534546, 0.7618260979652405, -0.02279282547533512, 0.484793096780777, 0.7197323441505432, -0.03447417542338371, 0.5321177244186401, 0.6654360890388489, -0.04158883914351463, 0.5653534531593323, 0.6225916147232056, -0.044477906078100204, 0.47965776920318604, 0.5608559846878052, -0.019875574856996536, 0.530968189239502, 0.5393393635749817, -0.032629672437906265, 0.5238045454025269, 0.5860915184020996, -0.04356932267546654, 0.504520833492279, 0.6139755845069885, -0.049491092562675476, 0.44492924213409424, 0.5232362747192383, -0.011253017000854015, 0.4994993507862091, 0.5113294124603271, -0.018282510340213776, 0.4966592490673065, 0.5554532408714294, -0.02198324166238308, 0.47826212644577026, 0.5838799476623535, -0.024665791541337967, 0.4136919677257538, 0.5066165328025818, -0.004268237855285406, 0.4674221873283386, 0.4934680461883545, -0.008062516339123249, 0.465091735124588, 0.5304187536239624, -0.00185748643707484, 0.44708511233329773, 0.5576056241989136, 0.0020266359206289053, 0.3884281516075134, 0.5015934705734253, 0.000714107125531882, 0.4368841052055359, 0.4807145297527313, -0.001150718075223267, 0.4351624846458435, 0.5107688903808594, 0.006542466580867767, 0.4203570783138275, 0.5328346490859985, 0.013591725379228592]"
[],"[0.34375059604644775, 0.7445290088653564, 7.231220422454498e-08, 0.41492077708244324, 0.7564254999160767, -0.023992672562599182, 0.4755868911743164, 0.7155391573905945, -0.037393901497125626, 0.5240908265113831, 0.6599121689796448, -0.04634243994951248, 0.564554750919342, 0.6249098777770996, -0.05160878598690033, 0.45724350214004517, 0.5512614846229553, -0.017474597319960594, 0.5099481344223022, 0.5247545838356018, -0.0274453517049551, 0.5105920433998108, 0.5720179080963135, -0.037289977073669434, 0.49798721075057983, 0.6029713749885559, -0.043329961597919464, 0.42103293538093567, 0.5140668749809265, -0.009214675985276699, 0.47791922092437744, 0.48927390575408936, -0.013387813232839108, 0.4796827733516693, 0.535654604434967, -0.01692551001906395, 0.4632263779640198, 0.563817024230957, -0.020290901884436607, 0.3886520266532898, 0.49947357177734375, -0.002541801193729043, 0.44349557161331177, 0.47069817781448364, -0.00599492946639657, 0.44494834542274475, 0.5094544887542725, -0.0008419943624176085, 0.42772528529167175, 0.5383217334747314, 0.0020925146527588367, 0.3613644242286682, 0.49621960520744324, 0.002342040417715907, 0.4063819646835327, 0.4539909362792969, -0.001042039948515594, 0.4084062874317169, 0.4872988760471344, 0.007257640361785889, 0.3942803740501404, 0.5163939595222473, 0.015032951720058918]"
[],"[0.33841273188591003, 0.7552564740180969, 5.7538084519137556e-08, 0.4120480716228485, 0.7578202486038208, -0.024617010727524757, 0.4708669185638428, 0.7153438329696655, -0.03954441845417023, 0.5191690921783447, 0.65740966796875, -0.04978088289499283, 0.5602836012840271, 0.6219037771224976, -0.05591252073645592, 0.44996023178100586, 0.5436657667160034, -0.018579674884676933, 0.5021547079086304, 0.5204538702964783, -0.028952935710549355, 0.5004522204399109, 0.5688778162002563, -0.039727430790662766, 0.48616334795951843, 0.6001768708229065, -0.04646937549114227, 0.4114837944507599, 0.5095362663269043, -0.009903187863528728, 0.4696664810180664, 0.4838269352912903, -0.014331282116472721, 0.47069329023361206, 0.5291024446487427, -0.01769653707742691, 0.4537067413330078, 0.5609009265899658, -0.020950797945261, 0.37770646810531616, 0.4983667731285095, -0.0027889555785804987, 0.43277278542518616, 0.46737948060035706, -0.0058195218443870544, 0.4341168999671936, 0.506300151348114, 0.0001845256774686277, 0.4175383448600769, 0.5390222072601318, 0.003688161028549075, 0.3501731753349304, 0.4992141127586365, 0.002421157667413354, 0.3954414129257202, 0.45805126428604126, 0.0007880732300691307, 0.3959418535232544, 0.49045103788375854, 0.01012596394866705, 0.38180291652679443, 0.5182615518569946, 0.018342433497309685]"
[],"[0.33845144510269165, 0.7623715400695801, 2.8101224458509932e-08, 0.41359376907348633, 0.7595556974411011, -0.02419188804924488, 0.47355949878692627, 0.7141065001487732, -0.039748743176460266, 0.5223491787910461, 0.6555904150009155, -0.05052455887198448, 0.5633014440536499, 0.623318612575531, -0.057059336453676224, 0.4467661380767822, 0.5414868593215942, -0.022935235872864723, 0.5022170543670654, 0.5237849354743958, -0.031853508204221725, 0.5031224489212036, 0.5743025541305542, -0.04039705917239189, 0.4892708659172058, 0.606540322303772, -0.04610564932227135, 0.407619833946228, 0.5081078410148621, -0.014439275488257408, 0.46901166439056396, 0.4909622073173523, -0.01853235252201557, 0.47114381194114685, 0.538612961769104, -0.02123943902552128, 0.4529561996459961, 0.5715950727462769, -0.024407025426626205, 0.37406134605407715, 0.49848446249961853, -0.006787607911974192, 0.43183183670043945, 0.4704161286354065, -0.009290957823395729, 0.4349832534790039, 0.5121495723724365, -0.0026516043581068516, 0.41811636090278625, 0.5476365685462952, 0.000943343504332006, 0.34672847390174866, 0.5006188750267029, -0.0009302080143243074, 0.3940638303756714, 0.4608698785305023, -0.0029173290822654963, 0.39839252829551697, 0.49439218640327454, 0.006385176442563534, 0.3858450949192047, 0.5245218276977539, 0.014654714614152908]"
[],"[0.37310194969177246, 0.7569532990455627, 5.257536628278103e-08, 0.4441303610801697, 0.7585582733154297, -0.029664894565939903, 0.506058394908905, 0.718883216381073, -0.0487322062253952, 0.5519784688949585, 0.6642670631408691, -0.06289972364902496, 0.5884614586830139, 0.6201217174530029, -0.072895847260952, 0.4777071475982666, 0.5540492534637451, -0.03815682604908943, 0.5395065546035767, 0.5215356945991516, -0.06101767718791962, 0.5483461618423462, 0.578861653804779, -0.07638279348611832, 0.5359540581703186, 0.620618999004364, -0.08344394713640213, 0.4365061819553375, 0.521973192691803, -0.030289027839899063, 0.5004796981811523, 0.4775297939777374, -0.045600127428770065, 0.5143970251083374, 0.526692271232605, -0.051104553043842316, 0.5028585195541382, 0.5680389404296875, -0.054374951869249344, 0.4038007855415344, 0.5135006308555603, -0.024449648335576057, 0.4616156220436096, 0.4585322141647339, -0.036563705652952194, 0.47693076729774475, 0.49902117252349854, -0.031329765915870667, 0.4686366319656372, 0.5378333926200867, -0.02671218104660511, 0.3778216242790222, 0.5188874006271362, -0.02070554718375206, 0.4249509871006012, 0.4644711911678314, -0.028888311237096786, 0.4416789412498474, 0.4908345937728882, -0.021627526730298996, 0.4372643828392029, 0.5208514928817749, -0.014058245345950127]"
[],"[0.4069617688655853, 0.7644683122634888, 8.38302867123275e-08, 0.4775770604610443, 0.7625351548194885, -0.022846421226859093, 0.5347523093223572, 0.718024730682373, -0.03727088123559952, 0.5791828632354736, 0.6587561964988708, -0.04786381497979164, 0.6050941348075867, 0.608051598072052, -0.05469832941889763, 0.5084835886955261, 0.538125216960907, -0.028471676632761955, 0.5737785696983337, 0.5106601119041443, -0.04358929395675659, 0.5725921392440796, 0.5635919570922852, -0.05602424219250679, 0.5531250238418579, 0.5917757749557495, -0.06329572200775146, 0.4659571647644043, 0.5095163583755493, -0.023383835330605507, 0.5307358503341675, 0.4637303948402405, -0.03278429061174393, 0.5383374691009521, 0.5039266347885132, -0.0382215678691864, 0.5211434364318848, 0.5351758003234863, -0.04255887493491173, 0.4300471544265747, 0.5076665878295898, -0.019253786653280258, 0.4875674545764923, 0.4542694091796875, -0.025760987773537636, 0.496502161026001, 0.4871538579463959, -0.02125050127506256, 0.48105645179748535, 0.516889214515686, -0.018564503639936447, 0.4000508785247803, 0.5204271674156189, -0.016596604138612747, 0.4424625039100647, 0.47079336643218994, -0.019164027646183968, 0.4528159201145172, 0.49223199486732483, -0.010115113109350204, 0.4418218731880188, 0.5171983242034912, -0.002415167633444071]"
[],"[0.5161168575286865, 0.6440534591674805, 1.372308044977899e-08, 0.5534030795097351, 0.589205265045166, -0.021046774461865425, 0.5640343427658081, 0.51444411277771, -0.024374613538384438, 0.5662745237350464, 0.44945642352104187, -0.02419082261621952, 0.5703877806663513, 0.4038790464401245, -0.02333359234035015, 0.5349791049957275, 0.4488579332828522, -0.0007506837137043476, 0.5202974081039429, 0.39728906750679016, -0.0009324506972916424, 0.5080263614654541, 0.3809247612953186, -0.0072125657461583614, 0.4941841959953308, 0.36425870656967163, -0.01309891976416111, 0.5163498520851135, 0.46714502573013306, 0.009546066634356976, 0.4927802085876465, 0.4246366620063782, 0.009155843406915665, 0.4755685031414032, 0.40003880858421326, -0.0028382737655192614, 0.4568674862384796, 0.37905824184417725, -0.013118383474647999, 0.5039288997650146, 0.49625638127326965, 0.017903203144669533, 0.4866502285003662, 0.4620288908481598, 0.014127509668469429, 0.4707883298397064, 0.4380350708961487, 0.0014936914667487144, 0.4559195041656494, 0.4168095588684082, -0.007894703187048435, 0.5002896785736084, 0.5274221301078796, 0.024889349937438965, 0.488746702671051, 0.5046104192733765, 0.019276369363069534, 0.4796505570411682, 0.4899108409881592, 0.012412238866090775, 0.4715491533279419, 0.47674980759620667, 0.007793200667947531]"
