Left,Right
"[0.5682209134101868, 0.38660264015197754, -1.5654870821890654e-07, 0.5915950536727905, 0.3571763038635254, -0.0362650603055954, 0.6219868659973145, 0.29136109352111816, -0.04446481168270111, 0.6409653425216675, 0.21776127815246582, -0.04846598953008652, 0.6486749053001404, 0.15916046500205994, -0.048337049782276154, 0.6373319029808044, 0.22760745882987976, -0.011281836777925491, 0.6451008915901184, 0.14448177814483643, -0.034565769135951996, 0.6228420734405518, 0.1364530324935913, -0.046118732541799545, 0.6053342223167419, 0.15378153324127197, -0.048925433307886124, 0.6112106442451477, 0.2271832823753357, 0.0013991286978125572, 0.5880220532417297, 0.16938358545303345, -0.028027592226862907, 0.575407087802887, 0.22206193208694458, -0.037034451961517334, 0.5811482071876526, 0.2640666663646698, -0.03484753891825676, 0.5859082341194153, 0.23427869379520416, 0.007891818881034851, 0.5587555766105652, 0.19865606725215912, -0.02411874383687973, 0.5552254319190979, 0.24943184852600098, -0.02710540220141411, 0.5657732486724854, 0.285427987575531, -0.019582757726311684, 0.5635886192321777, 0.2449985295534134, 0.011649111285805702, 0.5456008315086365, 0.21687443554401398, -0.011448630131781101, 0.5437496304512024, 0.253934383392334, -0.013745786622166634, 0.5527580976486206, 0.28629350662231445, -0.00813778955489397]",[]
"[0.5272032022476196, 0.6371208429336548, 7.96304107097967e-08, 0.527024507522583, 0.5846797227859497, -0.024061940610408783, 0.5438075065612793, 0.5460614562034607, -0.038418907672166824, 0.5760279893875122, 0.5462628602981567, -0.05005444958806038, 0.6066424250602722, 0.5548174381256104, -0.06017628312110901, 0.5913727283477783, 0.5179795026779175, -0.018603216856718063, 0.6230184435844421, 0.503155529499054, -0.03168553113937378, 0.635016679763794, 0.5168733596801758, -0.04257716238498688, 0.6394911408424377, 0.5391880869865417, -0.04945901781320572, 0.603394091129303, 0.5513219833374023, -0.012908298522233963, 0.6355602145195007, 0.5483551621437073, -0.022921288385987282, 0.641983151435852, 0.565946102142334, -0.030986953526735306, 0.6424775719642639, 0.5873647928237915, -0.03644423559308052, 0.6083428263664246, 0.5874770879745483, -0.010228960774838924, 0.6388708353042603, 0.5867197513580322, -0.02095905691385269, 0.6427880525588989, 0.6001554131507874, -0.025432543829083443, 0.6419689059257507, 0.6168972849845886, -0.02776813507080078, 0.6084486246109009, 0.6241260766983032, -0.009524733759462833, 0.6327316761016846, 0.6226726770401001, -0.017423737794160843, 0.6386608481407166, 0.6303931474685669, -0.01932208426296711, 0.6393258571624756, 0.6404412984848022, -0.019808530807495117]","[0.5663303732872009, 0.4160366654396057, -1.5163716682309314e-07, 0.5976340174674988, 0.37548646330833435, -0.018437964841723442, 0.6225748062133789, 0.29787129163742065, -0.023040270432829857, 0.630408763885498, 0.2215130478143692, -0.02772967703640461, 0.6367473006248474, 0.16706174612045288, -0.0306480061262846, 0.616396963596344, 0.23076185584068298, -0.0027893204241991043, 0.6280291080474854, 0.1566159725189209, -0.024032993242144585, 0.616046667098999, 0.14815470576286316, -0.03739660233259201, 0.6037885546684265, 0.171575665473938, -0.04268085956573486, 0.5881382822990417, 0.2340381145477295, -0.00102891493588686, 0.5792381167411804, 0.18682819604873657, -0.027712298557162285, 0.5715565085411072, 0.2351776659488678, -0.037444837391376495, 0.5732412934303284, 0.28297504782676697, -0.037504155188798904, 0.5617402791976929, 0.24799564480781555, -0.0035249798092991114, 0.5495480298995972, 0.21710053086280823, -0.02981286495923996, 0.5498299598693848, 0.26484736800193787, -0.030899422243237495, 0.5556589365005493, 0.30439746379852295, -0.024507109075784683, 0.5359808206558228, 0.26739752292633057, -0.007707342505455017, 0.5284254550933838, 0.24224671721458435, -0.025661660358309746, 0.5322293043136597, 0.276777058839798, -0.025482937693595886, 0.5406908392906189, 0.30551835894584656, -0.020327121019363403]"
"[0.5013556480407715, 0.6414555907249451, 1.3075690219466196e-07, 0.4962178170681, 0.5848702788352966, -0.021471597254276276, 0.5098960399627686, 0.5312560200691223, -0.033474572002887726, 0.5387859344482422, 0.5207000970840454, -0.04331773519515991, 0.565692126750946, 0.52754145860672, -0.05157119035720825, 0.5669629573822021, 0.5131633877754211, -0.01484761107712984, 0.5961447954177856, 0.48571714758872986, -0.03222334384918213, 0.6120321750640869, 0.4873514771461487, -0.047879409044981, 0.615665078163147, 0.5038278102874756, -0.057360921055078506, 0.581838846206665, 0.5552595853805542, -0.012525483965873718, 0.6144871711730957, 0.5444135665893555, -0.028709696605801582, 0.6227381229400635, 0.5455795526504517, -0.04283132776618004, 0.6177568435668945, 0.557215690612793, -0.05096215754747391, 0.5884082913398743, 0.6005035638809204, -0.013324380852282047, 0.6188672184944153, 0.5959033370018005, -0.026798978447914124, 0.6290358901023865, 0.5946343541145325, -0.035934075713157654, 0.6269547343254089, 0.6044999957084656, -0.040511354804039, 0.5876696705818176, 0.6472934484481812, -0.016206175088882446, 0.6153711080551147, 0.645778238773346, -0.026586221531033516, 0.6265634298324585, 0.6409111618995667, -0.032031524926424026, 0.6282574534416199, 0.6428602933883667, -0.03443136066198349]","[0.5614862442016602, 0.45290201902389526, -1.848583934815906e-07, 0.5938235521316528, 0.3918107748031616, -0.0041129328310489655, 0.6099146604537964, 0.3047071695327759, -0.0013727525947615504, 0.6095626354217529, 0.2364789843559265, -0.0013691600179299712, 0.610846996307373, 0.18954873085021973, -0.0007237324607558548, 0.5979511141777039, 0.24719958007335663, 0.01413632184267044, 0.6025452017784119, 0.18827947974205017, 0.0007087013800628483, 0.5980546474456787, 0.17784656584262848, -0.008537939749658108, 0.595564067363739, 0.18767645955085754, -0.01247990969568491, 0.5710268020629883, 0.2525794208049774, 0.009887787513434887, 0.5688649415969849, 0.20367249846458435, -0.010328340344130993, 0.5665989518165588, 0.26142075657844543, -0.01706642284989357, 0.5693528056144714, 0.30879902839660645, -0.014998462982475758, 0.5453472137451172, 0.27008524537086487, 0.002736281370744109, 0.5427213907241821, 0.23218093812465668, -0.019734229892492294, 0.5457526445388794, 0.2889443039894104, -0.017858024686574936, 0.5498970746994019, 0.3291151523590088, -0.009156903252005577, 0.5183625221252441, 0.29663440585136414, -0.004776416812092066, 0.5204675793647766, 0.25954827666282654, -0.019455134868621826, 0.5259179472923279, 0.29911860823631287, -0.01515287347137928, 0.529732346534729, 0.32977718114852905, -0.0071751209907233715]"
"[0.5161390900611877, 0.7030290365219116, 2.5352727561767097e-07, 0.5222520232200623, 0.6492391228675842, -0.02795037440955639, 0.5431068539619446, 0.5962634682655334, -0.0381099134683609, 0.5758706331253052, 0.5648816823959351, -0.04546870291233063, 0.6079800724983215, 0.5469363927841187, -0.05002514645457268, 0.5678536891937256, 0.5320010781288147, -0.0008664483902975917, 0.6044155359268188, 0.5145277976989746, -0.015839705243706703, 0.6198291182518005, 0.5344061851501465, -0.03214714303612709, 0.6193752288818359, 0.5657886266708374, -0.041066721081733704, 0.5807589292526245, 0.5627442598342896, 0.009034560061991215, 0.6169208288192749, 0.5410280227661133, -0.006493041291832924, 0.6278024315834045, 0.5628420114517212, -0.025918221101164818, 0.6238259077072144, 0.5954116582870483, -0.03675639629364014, 0.5907630324363708, 0.5990209579467773, 0.014959972351789474, 0.6242495179176331, 0.5752174258232117, 0.00033646292285993695, 0.6329375505447388, 0.5911593437194824, -0.013672561384737492, 0.6257696151733398, 0.6174535751342773, -0.01980108767747879, 0.5971146821975708, 0.6350786685943604, 0.018640462309122086, 0.6264694333076477, 0.6140133738517761, 0.007712337654083967, 0.6346909999847412, 0.6180213689804077, 0.00026488504954613745, 0.6302630305290222, 0.6323856711387634, -0.00239271461032331]","[0.5604540705680847, 0.5033199787139893, -2.3969985818439454e-07, 0.5967841744422913, 0.470154345035553, -0.023445656523108482, 0.6210417151451111, 0.3855181336402893, -0.027379140257835388, 0.6289795637130737, 0.3025885820388794, -0.029939496889710426, 0.634861409664154, 0.2390804886817932, -0.030354093760252, 0.6163784861564636, 0.3053535223007202, 0.001843018806539476, 0.6201805472373962, 0.22698795795440674, -0.015861261636018753, 0.6022078394889832, 0.21915340423583984, -0.028445634990930557, 0.5888703465461731, 0.2374216616153717, -0.033736452460289, 0.5917822122573853, 0.3016311824321747, 0.008014232851564884, 0.5797308683395386, 0.2352330982685089, -0.013359428383409977, 0.5654884576797485, 0.2747798264026642, -0.0240872073918581, 0.5663116574287415, 0.323116272687912, -0.02471250668168068, 0.5678912401199341, 0.30872806906700134, 0.00939107034355402, 0.5541877746582031, 0.25443875789642334, -0.013722548261284828, 0.5475531816482544, 0.29998260736465454, -0.01740216463804245, 0.5537167191505432, 0.3488932251930237, -0.012117867358028889, 0.5451928377151489, 0.32291194796562195, 0.008712134324014187, 0.5337549448013306, 0.2859397232532501, -0.00973573885858059, 0.5320165753364563, 0.3194763660430908, -0.012070983648300171, 0.5403026938438416, 0.3594037592411041, -0.007690279744565487]"
"[0.5172837376594543, 0.6487028002738953, 5.480047349237793e-08, 0.5074462890625, 0.5766159892082214, -0.006934525910764933, 0.5140262842178345, 0.5248683094978333, -0.011819297447800636, 0.5296353101730347, 0.5136661529541016, -0.018309859558939934, 0.5498858094215393, 0.5190964937210083, -0.02345104329288006, 0.5730814337730408, 0.4931411147117615, 0.004007839132100344, 0.6027140021324158, 0.45032036304473877, -0.0054919105023145676, 0.6116496324539185, 0.45222437381744385, -0.012319447472691536, 0.6034507155418396, 0.47757625579833984, -0.013680640608072281, 0.5869075059890747, 0.5240212082862854, 0.002286104252561927, 0.6171853542327881, 0.495536208152771, -0.007851090282201767, 0.614338755607605, 0.5154420137405396, -0.013387718237936497, 0.5966740250587463, 0.5451927185058594, -0.012752155773341656, 0.5956656336784363, 0.557732105255127, -0.0017294274875894189, 0.62486332654953, 0.5346634387969971, -0.01009135227650404, 0.6212085485458374, 0.5505248308181763, -0.012186991982161999, 0.6038737297058105, 0.5761924386024475, -0.009796406142413616, 0.5997555255889893, 0.5948362350463867, -0.006761198863387108, 0.6232761740684509, 0.5778667330741882, -0.015776697546243668, 0.6233004927635193, 0.5855687260627747, -0.017661986872553825, 0.6095690727233887, 0.6043776273727417, -0.014962686225771904]","[0.5498359799385071, 0.4862327575683594, -7.493198239671983e-08, 0.5833055377006531, 0.4131522476673126, -0.003363247960805893, 0.5948846340179443, 0.3247022032737732, -0.00268951035104692, 0.5895805954933167, 0.2582138776779175, -0.005168952513486147, 0.5832605957984924, 0.21552085876464844, -0.007116265129297972, 0.5762047171592712, 0.2727539837360382, 0.011704052798449993, 0.5724387168884277, 0.20771151781082153, -0.003780745668336749, 0.5717417001724243, 0.1952929049730301, -0.015148247592151165, 0.5688552260398865, 0.20545777678489685, -0.020304357632994652, 0.5502931475639343, 0.2835284173488617, 0.005969857797026634, 0.5439632534980774, 0.22977089881896973, -0.015699533745646477, 0.550788938999176, 0.2856198847293854, -0.02375170961022377, 0.5558246970176697, 0.33647406101226807, -0.023106543347239494, 0.526093065738678, 0.3041619062423706, -0.0024838040117174387, 0.5231807827949524, 0.2605106234550476, -0.02536848746240139, 0.5335313677787781, 0.31671467423439026, -0.023516759276390076, 0.5394075512886047, 0.3589836657047272, -0.01533582340925932, 0.5011847615242004, 0.33343270421028137, -0.011347775347530842, 0.5029825568199158, 0.2914629280567169, -0.026588039472699165, 0.5137483477592468, 0.3286612033843994, -0.022837715223431587, 0.5206030011177063, 0.35955533385276794, -0.015605409629642963]"
"[0.5174097418785095, 0.6285235285758972, 5.654087420481346e-09, 0.5067038536071777, 0.5716213583946228, -0.01786617562174797, 0.5073519349098206, 0.5212259888648987, -0.031639810651540756, 0.5090506672859192, 0.511171817779541, -0.04561089724302292, 0.5252053737640381, 0.5289632678031921, -0.05823161453008652, 0.570710301399231, 0.492169588804245, -0.015448758378624916, 0.6033525466918945, 0.445254385471344, -0.03379269316792488, 0.6095121502876282, 0.46005138754844666, -0.04780697450041771, 0.6004862189292908, 0.4909798204898834, -0.05450446158647537, 0.583667516708374, 0.5271170139312744, -0.014828120358288288, 0.6140103340148926, 0.5056698322296143, -0.03649066761136055, 0.6071465611457825, 0.5368475914001465, -0.050076428800821304, 0.5876271724700928, 0.5672823786735535, -0.05482332035899162, 0.5908316373825073, 0.56397944688797, -0.016585353761911392, 0.6175222396850586, 0.5503295063972473, -0.03504592552781105, 0.6089029312133789, 0.5755770802497864, -0.04256759211421013, 0.5874668955802917, 0.6012987494468689, -0.042716722935438156, 0.5925174951553345, 0.6012652516365051, -0.019663183018565178, 0.6160649657249451, 0.5944525003433228, -0.03387201577425003, 0.6121657490730286, 0.6089238524436951, -0.0375213585793972, 0.5947850942611694, 0.6275879740715027, -0.036181095987558365]","[0.5511223077774048, 0.4817621409893036, -1.0948002682198421e-07, 0.5809789896011353, 0.4233776926994324, -0.007455505896359682, 0.5903829336166382, 0.33529070019721985, -0.007428036071360111, 0.5830708146095276, 0.26390907168388367, -0.009526644833385944, 0.5785980820655823, 0.2132674902677536, -0.011314279399812222, 0.5701345205307007, 0.28129667043685913, 0.008690658025443554, 0.565930962562561, 0.2229337841272354, -0.007356388960033655, 0.5664823651313782, 0.20173844695091248, -0.01751454547047615, 0.5668386220932007, 0.19994942843914032, -0.021739106625318527, 0.544642984867096, 0.290041983127594, 0.004541729111224413, 0.5398591756820679, 0.22965887188911438, -0.020426912233233452, 0.5485957860946655, 0.2899627089500427, -0.027524877339601517, 0.5543810129165649, 0.34216028451919556, -0.023980796337127686, 0.5204179286956787, 0.3084971606731415, -0.0025896127335727215, 0.5186343193054199, 0.2641884982585907, -0.030687985941767693, 0.5314309000968933, 0.3272957503795624, -0.027731245383620262, 0.5380328297615051, 0.37163105607032776, -0.016054492443799973, 0.49495357275009155, 0.3366986811161041, -0.010055077262222767, 0.4966678321361542, 0.28913313150405884, -0.028966231271624565, 0.5101333260536194, 0.3295448124408722, -0.024226579815149307, 0.5175380706787109, 0.363672137260437, -0.014727219007909298]"
"[0.5462229251861572, 0.6412642002105713, 2.1168370167856665e-08, 0.5227562785148621, 0.5909348726272583, -0.021544650197029114, 0.5093381404876709, 0.5413005948066711, -0.038755081593990326, 0.5053830742835999, 0.5194118022918701, -0.05612942948937416, 0.5186233520507812, 0.5277973413467407, -0.07208765298128128, 0.5776352286338806, 0.4870045781135559, -0.014647864736616611, 0.6070786714553833, 0.43880218267440796, -0.03527513146400452, 0.6096944808959961, 0.4551962614059448, -0.05173289403319359, 0.6019724607467651, 0.4866963326931, -0.06003429368138313, 0.5905720591545105, 0.5216018557548523, -0.013453773222863674, 0.6153359413146973, 0.5071246027946472, -0.03868253529071808, 0.6000620126724243, 0.5413944721221924, -0.05349128320813179, 0.5793600678443909, 0.5699206590652466, -0.057939447462558746, 0.5988264679908752, 0.5570701956748962, -0.015404420904815197, 0.6174096465110779, 0.5503138303756714, -0.039084695279598236, 0.5990675091743469, 0.5816108584403992, -0.045120969414711, 0.5763252973556519, 0.6069253087043762, -0.0423952117562294, 0.6036661863327026, 0.5931126475334167, -0.018886679783463478, 0.6180621385574341, 0.5878220200538635, -0.03501468896865845, 0.6069283485412598, 0.61015784740448, -0.03602614998817444, 0.5908402800559998, 0.6299821138381958, -0.03180404007434845]","[0.5530832409858704, 0.4704344868659973, -4.188328972531963e-08, 0.582085907459259, 0.41824764013290405, -0.01059619802981615, 0.5919636487960815, 0.32972386479377747, -0.012561509385704994, 0.5859081745147705, 0.25979214906692505, -0.015924319624900818, 0.5827410817146301, 0.2080754190683365, -0.018711939454078674, 0.5682467222213745, 0.280178427696228, 0.006225873716175556, 0.5644214153289795, 0.22303614020347595, -0.011250391602516174, 0.5658482313156128, 0.19634592533111572, -0.02171466313302517, 0.5692183375358582, 0.19594192504882812, -0.02545262686908245, 0.5431774854660034, 0.2889374792575836, 0.003632747335359454, 0.5412104725837708, 0.2293805032968521, -0.02202812023460865, 0.5488889217376709, 0.2909059226512909, -0.02788756601512432, 0.5541672110557556, 0.3428795635700226, -0.022605199366807938, 0.5197146534919739, 0.30718472599983215, -0.0023888724390417337, 0.5190022587776184, 0.2610832154750824, -0.03093169443309307, 0.5320621728897095, 0.3233642280101776, -0.026417260989546776, 0.5390086770057678, 0.36787062883377075, -0.01321050338447094, 0.4950173497200012, 0.336317241191864, -0.009023274295032024, 0.4978119730949402, 0.2891415059566498, -0.029063493013381958, 0.5115503072738647, 0.33050623536109924, -0.023972686380147934, 0.5191616415977478, 0.3654203712940216, -0.013525447808206081]"
"[0.5341169834136963, 0.6308095455169678, -1.475291000474499e-08, 0.5124358534812927, 0.588386595249176, -0.02798888273537159, 0.504916787147522, 0.5377095937728882, -0.047921620309352875, 0.5126152634620667, 0.5077474117279053, -0.06630689650774002, 0.5369323492050171, 0.5062090158462524, -0.08216970413923264, 0.568851888179779, 0.47883325815200806, -0.023139357566833496, 0.6035158634185791, 0.4384077787399292, -0.04828273877501488, 0.606242299079895, 0.45083630084991455, -0.06532914191484451, 0.5967457294464111, 0.47516459226608276, -0.07344142347574234, 0.5853423476219177, 0.5129086375236511, -0.02023371495306492, 0.615513265132904, 0.495327353477478, -0.052019983530044556, 0.5972627401351929, 0.5325590968132019, -0.06477336585521698, 0.573788583278656, 0.5629709362983704, -0.06564855575561523, 0.5956420302391052, 0.5484258532524109, -0.021234847605228424, 0.6187866926193237, 0.5436010360717773, -0.051822640001773834, 0.5966864824295044, 0.5782633423805237, -0.054269470274448395, 0.5723915100097656, 0.6033502221107483, -0.04693897068500519, 0.6013672351837158, 0.584765613079071, -0.024087727069854736, 0.6208752393722534, 0.5807428359985352, -0.045213811099529266, 0.6067206263542175, 0.6050097942352295, -0.04467355087399483, 0.5882258415222168, 0.6228992342948914, -0.0379122756421566]","[0.5563082098960876, 0.4556349515914917, -7.591554407326839e-08, 0.5857034921646118, 0.40426313877105713, -0.007199777755886316, 0.5973628163337708, 0.316208153963089, -0.006422495003789663, 0.5956395268440247, 0.2504396140575409, -0.00712526123970747, 0.5885677933692932, 0.20295928418636322, -0.007314309477806091, 0.5785645246505737, 0.26813948154449463, 0.007370250765234232, 0.5756023526191711, 0.21283407509326935, -0.008054159581661224, 0.573125422000885, 0.19099965691566467, -0.01681668870151043, 0.5728437900543213, 0.1968679279088974, -0.019099505618214607, 0.5533051490783691, 0.27547863125801086, 0.004657155368477106, 0.546957790851593, 0.22218114137649536, -0.017245059832930565, 0.5541995763778687, 0.2797786593437195, -0.021924501284956932, 0.5609939694404602, 0.32642093300819397, -0.01671752519905567, 0.52903813123703, 0.2936673164367676, -0.0009947812650352716, 0.5247238278388977, 0.2533813714981079, -0.025926802307367325, 0.5369835495948792, 0.3138197958469391, -0.02154683880507946, 0.5446525812149048, 0.3528481125831604, -0.00949414074420929, 0.5038682818412781, 0.32200828194618225, -0.0068876114673912525, 0.5039879679679871, 0.27988943457603455, -0.02364840917289257, 0.515916645526886, 0.32022741436958313, -0.01793709024786949, 0.5226047039031982, 0.3493226170539856, -0.007740494795143604]"
"[0.543159008026123, 0.6367120146751404, -1.7528510198872027e-08, 0.5184656381607056, 0.5850169658660889, -0.024776892736554146, 0.5121920108795166, 0.5276346206665039, -0.040426112711429596, 0.529356837272644, 0.4955505132675171, -0.05479927361011505, 0.5561264157295227, 0.49197712540626526, -0.06662262976169586, 0.5706490278244019, 0.4710765779018402, -0.013008849695324898, 0.6011324524879456, 0.43447786569595337, -0.03412656858563423, 0.6058863997459412, 0.4493420720100403, -0.04969041049480438, 0.6014114618301392, 0.47588175535202026, -0.05744512006640434, 0.5891301035881042, 0.506501317024231, -0.01029832474887371, 0.6163461804389954, 0.4895312786102295, -0.037656813859939575, 0.601628839969635, 0.5257443189620972, -0.050767749547958374, 0.5817123651504517, 0.5585357546806335, -0.05256776139140129, 0.6015340685844421, 0.542879581451416, -0.011456013657152653, 0.6218836307525635, 0.5370742082595825, -0.038472045212984085, 0.6042293310165405, 0.5705788731575012, -0.04256315901875496, 0.5840569138526917, 0.5966306924819946, -0.037031810730695724, 0.6097092032432556, 0.5809187293052673, -0.014369267970323563, 0.6260749697685242, 0.5761939287185669, -0.033501461148262024, 0.614517867565155, 0.6012994647026062, -0.034099090844392776, 0.5991873145103455, 0.6219599843025208, -0.028544386848807335]","[0.5555287003517151, 0.44194701313972473, -1.199958887809771e-07, 0.5877519249916077, 0.39984041452407837, -0.00868875253945589, 0.6063137650489807, 0.3189695179462433, -0.008108504116535187, 0.6094080805778503, 0.2539425194263458, -0.008808206766843796, 0.6082653999328613, 0.20616501569747925, -0.009177993051707745, 0.5944913625717163, 0.26049792766571045, 0.006757328752428293, 0.5997588634490967, 0.20284615457057953, -0.007949227467179298, 0.5933864116668701, 0.18018659949302673, -0.01637876220047474, 0.5880995392799377, 0.182905912399292, -0.018843647092580795, 0.5686182379722595, 0.2632911801338196, 0.004997406620532274, 0.5585096478462219, 0.21180030703544617, -0.017327208071947098, 0.5574867725372314, 0.2674662470817566, -0.022935939952731133, 0.5628504157066345, 0.31428104639053345, -0.01823299564421177, 0.5439789891242981, 0.2774564027786255, 0.00033862906275317073, 0.5352346897125244, 0.24154719710350037, -0.02458488568663597, 0.5395314693450928, 0.3008560240268707, -0.021599488332867622, 0.5463125109672546, 0.3395448923110962, -0.010319598019123077, 0.5195054411888123, 0.3009168803691864, -0.004680998623371124, 0.5159611105918884, 0.264725923538208, -0.021357137709856033, 0.5214123129844666, 0.3058601915836334, -0.01651649735867977, 0.5269337892532349, 0.33566996455192566, -0.006733079440891743]"
"[0.5239279270172119, 0.6248929500579834, 5.4034035912309264e-08, 0.5069202184677124, 0.5688729882240295, -0.022017788141965866, 0.511763334274292, 0.5076460838317871, -0.033906154334545135, 0.5414466261863708, 0.48080283403396606, -0.044753629714250565, 0.5738919377326965, 0.48092910647392273, -0.054020583629608154, 0.5664695501327515, 0.4699572026729584, -0.008396433666348457, 0.5952121615409851, 0.4383719861507416, -0.02619980461895466, 0.6071889400482178, 0.44393739104270935, -0.04106024280190468, 0.6078875660896301, 0.4681725800037384, -0.04889471456408501, 0.5868678092956543, 0.5030596256256104, -0.0060711936093866825, 0.6181589365005493, 0.4810224175453186, -0.02976529859006405, 0.6145278215408325, 0.5088815689086914, -0.0446900874376297, 0.5977495908737183, 0.5462421178817749, -0.04871131479740143, 0.5993824005126953, 0.5403746366500854, -0.007069768384099007, 0.6242761015892029, 0.5285390019416809, -0.03179328888654709, 0.6165198087692261, 0.5562692880630493, -0.04079713299870491, 0.5984606146812439, 0.5885964035987854, -0.03924467787146568, 0.605825662612915, 0.5802857875823975, -0.009419754147529602, 0.6278534531593323, 0.5696495771408081, -0.029032006859779358, 0.6232221126556396, 0.5897341370582581, -0.03332718834280968, 0.608108639717102, 0.6162394881248474, -0.030631577596068382]","[0.5567651987075806, 0.42736494541168213, -1.4177351204125443e-07, 0.5895822048187256, 0.39195820689201355, -0.015144750475883484, 0.6141460537910461, 0.3094423711299896, -0.017333384603261948, 0.6225087642669678, 0.2386121153831482, -0.019367240369319916, 0.6293079257011414, 0.18636375665664673, -0.020398350432515144, 0.6114983558654785, 0.24898016452789307, 0.0010799274314194918, 0.6211794018745422, 0.18710912764072418, -0.016411593183875084, 0.6089462637901306, 0.16983719170093536, -0.02685280703008175, 0.5970929265022278, 0.17831280827522278, -0.030321555212140083, 0.5869051814079285, 0.2481720745563507, 0.0031396758276969194, 0.5728747248649597, 0.20158305764198303, -0.020355412736535072, 0.5644330382347107, 0.253494530916214, -0.02671324461698532, 0.5687147378921509, 0.2984215319156647, -0.023086780682206154, 0.5635367035865784, 0.25805050134658813, 0.0014677956933155656, 0.5470434427261353, 0.2299407720565796, -0.02258039265871048, 0.5445519089698792, 0.2819099724292755, -0.020886985585093498, 0.5522308349609375, 0.31891578435897827, -0.011302393861114979, 0.5414479374885559, 0.27445703744888306, -0.0013868596870452166, 0.5290079116821289, 0.250778466463089, -0.01741119474172592, 0.5294312238693237, 0.28924429416656494, -0.014459964819252491, 0.5381569266319275, 0.31791558861732483, -0.0062826345674693584]"
"[0.518465518951416, 0.631974995136261, 1.356067826918661e-07, 0.5085955262184143, 0.5681849122047424, -0.02182413637638092, 0.5177885890007019, 0.5066342353820801, -0.03261647745966911, 0.546295166015625, 0.47944045066833496, -0.04252079129219055, 0.5781964659690857, 0.47332367300987244, -0.050741083920001984, 0.5621513724327087, 0.4727310240268707, -0.0020973701030015945, 0.5907136797904968, 0.44917842745780945, -0.017967887222766876, 0.6064956188201904, 0.4491293430328369, -0.03408597409725189, 0.6095460057258606, 0.46592622995376587, -0.04388715699315071, 0.5811325907707214, 0.5079811215400696, 0.000349474314134568, 0.6125494241714478, 0.4838753342628479, -0.020779235288500786, 0.6161274909973145, 0.5030338764190674, -0.0402781218290329, 0.6036940217018127, 0.5351975560188293, -0.049512650817632675, 0.5935027003288269, 0.5476045608520508, -0.0005981074646115303, 0.6211511492729187, 0.5258539319038391, -0.021445108577609062, 0.6233531832695007, 0.5438437461853027, -0.03582782298326492, 0.609180212020874, 0.5742315649986267, -0.04040814936161041, 0.6004459857940674, 0.5907626152038574, -0.0031015968415886164, 0.6248409152030945, 0.5726836323738098, -0.020281746983528137, 0.6262875199317932, 0.5854960083961487, -0.02858036942780018, 0.6137344837188721, 0.610413670539856, -0.03057539463043213]","[0.5584356784820557, 0.4197074770927429, -1.854612321494642e-07, 0.5889741778373718, 0.39290446043014526, -0.026634780690073967, 0.6178522706031799, 0.3243212103843689, -0.03325245529413223, 0.6288648247718811, 0.24796172976493835, -0.03757267817854881, 0.6373293995857239, 0.19054275751113892, -0.039196573197841644, 0.6178441643714905, 0.2531231939792633, -0.008168480359017849, 0.6281806230545044, 0.1769300252199173, -0.029262257739901543, 0.6094218492507935, 0.17269235849380493, -0.04084191098809242, 0.5941116213798523, 0.19358637928962708, -0.04458112642168999, 0.5936785936355591, 0.2545235753059387, -0.0005811412702314556, 0.5757052898406982, 0.20340672135353088, -0.0283440463244915, 0.5648184418678284, 0.2562100291252136, -0.0366998128592968, 0.5702444314956665, 0.3021010458469391, -0.03440333902835846, 0.5708292722702026, 0.26368793845176697, 0.0021882005967199802, 0.5489406585693359, 0.230905681848526, -0.026937969028949738, 0.5463424921035767, 0.28255054354667664, -0.02764134295284748, 0.5565235018730164, 0.32237508893013, -0.019113333895802498, 0.5501106977462769, 0.27755314111709595, 0.0029402764048427343, 0.5351554751396179, 0.2516031563282013, -0.01822398044168949, 0.5344209671020508, 0.29025381803512573, -0.018738729879260063, 0.5448369979858398, 0.3235968351364136, -0.012368311174213886]"
