Left,Right
"[0.5791609287261963, 0.8771997690200806, 4.7151425519587065e-07, 0.559809684753418, 0.8552958965301514, -0.010089990682899952, 0.5328199863433838, 0.8049413561820984, -0.014855554327368736, 0.5074859261512756, 0.7607678174972534, -0.020264869555830956, 0.49018150568008423, 0.722604513168335, -0.02538631111383438, 0.4809921383857727, 0.7203969955444336, -0.008293251506984234, 0.4339999556541443, 0.6485226154327393, -0.018309004604816437, 0.41000741720199585, 0.6112679839134216, -0.025942374020814896, 0.39068588614463806, 0.5766538381576538, -0.031650520861148834, 0.4781326353549957, 0.7068272233009338, -0.012335356324911118, 0.4479062557220459, 0.6000427007675171, -0.022192995995283127, 0.4341757297515869, 0.5306002497673035, -0.031299423426389694, 0.42521706223487854, 0.47072091698646545, -0.0372106209397316, 0.48256009817123413, 0.7154917120933533, -0.017955005168914795, 0.458589106798172, 0.6313796043395996, -0.03134338557720184, 0.4514055848121643, 0.5821017026901245, -0.04249168559908867, 0.4485424757003784, 0.538081705570221, -0.04931533709168434, 0.49154752492904663, 0.7410609722137451, -0.0238452460616827, 0.4844987690448761, 0.6852667331695557, -0.037455201148986816, 0.4861758351325989, 0.6510277390480042, -0.041756220161914825, 0.48943209648132324, 0.6185832023620605, -0.04330671578645706]",[]
"[0.5893427133560181, 0.8232476711273193, 4.0268099610329955e-07, 0.5195350646972656, 0.8245338797569275, -0.005007658153772354, 0.4678511321544647, 0.7921151518821716, -0.012410991825163364, 0.4402579963207245, 0.7621877789497375, -0.020324459299445152, 0.428378164768219, 0.7442501187324524, -0.029021810740232468, 0.4437120854854584, 0.7096324563026428, -0.020138997584581375, 0.39911705255508423, 0.6528797149658203, -0.036328062415122986, 0.3816494345664978, 0.6106146574020386, -0.04653438553214073, 0.3756929337978363, 0.5790831446647644, -0.052287306636571884, 0.4795764684677124, 0.6644572615623474, -0.027866169810295105, 0.448872447013855, 0.58786940574646, -0.04047957435250282, 0.43770211935043335, 0.5441612005233765, -0.04897318407893181, 0.43582451343536377, 0.5139733552932739, -0.05413917452096939, 0.5210081338882446, 0.6455311179161072, -0.03616965934634209, 0.5097110271453857, 0.5635513067245483, -0.053795211017131805, 0.5080235004425049, 0.5161761045455933, -0.06541205942630768, 0.5100531578063965, 0.47850871086120605, -0.07242834568023682, 0.5644508004188538, 0.6506102085113525, -0.04350915551185608, 0.5802603363990784, 0.5886089205741882, -0.0619446225464344, 0.5898355841636658, 0.5474346280097961, -0.0692409947514534, 0.5992098450660706, 0.5113940834999084, -0.07214176654815674]",[]
"[0.5816237330436707, 0.7773644328117371, 4.869500571658136e-07, 0.48696357011795044, 0.746981143951416, -0.008534800261259079, 0.4273243546485901, 0.6730095148086548, 0.0014025128912180662, 0.399979829788208, 0.6019492745399475, 0.011177744716405869, 0.3745165467262268, 0.5554853677749634, 0.021402303129434586, 0.47391796112060547, 0.590304434299469, 0.03677427023649216, 0.4530298709869385, 0.5218218564987183, 0.05803737789392471, 0.4385395050048828, 0.49213600158691406, 0.06661113351583481, 0.4248865842819214, 0.4674726724624634, 0.06909088790416718, 0.5183755159378052, 0.5849502682685852, 0.04306397959589958, 0.5124502182006836, 0.5285696983337402, 0.06618383526802063, 0.5034630298614502, 0.4906103014945984, 0.0631604716181755, 0.5001789927482605, 0.4601980447769165, 0.056226469576358795, 0.5555999875068665, 0.6022744178771973, 0.04649900272488594, 0.5621731281280518, 0.548291802406311, 0.059661202132701874, 0.5630021095275879, 0.501576840877533, 0.04645795375108719, 0.5669665336608887, 0.46572721004486084, 0.033323999494314194, 0.5840944647789001, 0.6327402591705322, 0.049261607229709625, 0.6021170020103455, 0.5938178896903992, 0.05682383105158806, 0.6081418395042419, 0.5598136782646179, 0.05099557712674141, 0.6139289140701294, 0.5264480710029602, 0.04432704672217369]",[]
"[0.5119132995605469, 0.9091298580169678, 3.2713856512600614e-07, 0.4540156424045563, 0.8506286144256592, 0.0014507205924019217, 0.42398181557655334, 0.7731592655181885, -0.00028832489624619484, 0.41319501399993896, 0.7043623924255371, 0.0003384181472938508, 0.4026094973087311, 0.6551701426506042, 0.0002417374780634418, 0.4500294327735901, 0.7053316831588745, -0.030277173966169357, 0.4270116686820984, 0.5890600085258484, -0.0404084175825119, 0.40650564432144165, 0.5306591987609863, -0.04175889119505882, 0.3875011205673218, 0.4894663691520691, -0.040671881288290024, 0.48270532488822937, 0.6979344487190247, -0.0342487134039402, 0.4688057601451874, 0.5486020445823669, -0.04834654554724693, 0.4571622312068939, 0.46629568934440613, -0.05231837183237076, 0.44624805450439453, 0.4044809937477112, -0.05363745987415314, 0.5092030763626099, 0.7017019987106323, -0.03536093980073929, 0.5116550922393799, 0.5707851648330688, -0.04681723564863205, 0.5047041177749634, 0.49092167615890503, -0.05133240669965744, 0.49554643034935, 0.4300529658794403, -0.052851978689432144, 0.5303955078125, 0.7178944945335388, -0.0349225215613842, 0.5411007404327393, 0.6267611980438232, -0.03971219062805176, 0.5383272171020508, 0.5766605138778687, -0.03902292624115944, 0.5316380858421326, 0.5390552282333374, -0.037816986441612244]",[]
"[0.5397240519523621, 0.8048740029335022, 2.4588524638602394e-07, 0.4609560966491699, 0.7506092190742493, 0.014546790160238743, 0.42178189754486084, 0.6627911925315857, 0.03467489033937454, 0.39664825797080994, 0.6040876507759094, 0.050281643867492676, 0.3728395402431488, 0.5563841462135315, 0.06571272015571594, 0.47532135248184204, 0.5859025120735168, 0.0756990984082222, 0.45619890093803406, 0.5184711217880249, 0.10927484929561615, 0.4447375535964966, 0.48888328671455383, 0.12259858846664429, 0.4328756630420685, 0.46429646015167236, 0.12854278087615967, 0.5205535888671875, 0.5833237171173096, 0.07267987728118896, 0.5150842666625977, 0.5146706104278564, 0.11121771484613419, 0.5061025619506836, 0.4828557074069977, 0.11553426831960678, 0.5008929371833801, 0.4568832218647003, 0.11419627070426941, 0.557896614074707, 0.6002324223518372, 0.06746550649404526, 0.5688498616218567, 0.5316895246505737, 0.09645091742277145, 0.5738608837127686, 0.4891388416290283, 0.09673196077346802, 0.578636109828949, 0.4515068233013153, 0.09137118607759476, 0.5910273790359497, 0.6293111443519592, 0.06262887269258499, 0.6073298454284668, 0.5810141563415527, 0.08794032782316208, 0.6176548600196838, 0.5495854616165161, 0.0982414111495018, 0.6235122680664062, 0.5193178653717041, 0.1015939712524414]",[]
"[0.5476698875427246, 0.7627183198928833, 1.5910083561720967e-07, 0.4636653661727905, 0.734348714351654, 0.005525595974177122, 0.41695278882980347, 0.65244460105896, 0.016528014093637466, 0.39278924465179443, 0.5878157615661621, 0.024581244215369225, 0.3664453625679016, 0.5426923036575317, 0.03297321870923042, 0.46265092492103577, 0.5645055770874023, 0.05148245394229889, 0.4452580511569977, 0.5078321695327759, 0.0736633911728859, 0.43475255370140076, 0.4848751425743103, 0.08033342659473419, 0.4235275685787201, 0.46896693110466003, 0.08246800303459167, 0.508603036403656, 0.5617403388023376, 0.04903775826096535, 0.5011467933654785, 0.5027114152908325, 0.07742233574390411, 0.49696576595306396, 0.4802889823913574, 0.08032885938882828, 0.4954008460044861, 0.4688659906387329, 0.07869481295347214, 0.5475373268127441, 0.5774022936820984, 0.044579558074474335, 0.5525398850440979, 0.5222951769828796, 0.06624159961938858, 0.5551842451095581, 0.4971604347229004, 0.06963284313678741, 0.557162880897522, 0.48002034425735474, 0.06777539849281311, 0.5830336809158325, 0.6048879027366638, 0.039560116827487946, 0.5945889949798584, 0.5640749335289001, 0.05795040354132652, 0.5984936952590942, 0.5446480512619019, 0.06846076995134354, 0.5993261933326721, 0.532321035861969, 0.07375656813383102]",[]
"[0.5326183438301086, 0.8195220828056335, 2.6137593067687703e-07, 0.48530203104019165, 0.8001453876495361, -0.013577095232903957, 0.46190083026885986, 0.7482092976570129, -0.022501038387417793, 0.4578257203102112, 0.6961413025856018, -0.029230227693915367, 0.45960620045661926, 0.6540195345878601, -0.03531292453408241, 0.45519188046455383, 0.6538841128349304, -0.024197543039917946, 0.4350712299346924, 0.5649757385253906, -0.03580122068524361, 0.4257756471633911, 0.5171271562576294, -0.043189629912376404, 0.41957610845565796, 0.47534888982772827, -0.048688407987356186, 0.4879305958747864, 0.6408262252807617, -0.02639828994870186, 0.4706985056400299, 0.5500788688659668, -0.03645269200205803, 0.4592249393463135, 0.4946792721748352, -0.044527728110551834, 0.45240461826324463, 0.4509499669075012, -0.05048692598938942, 0.5244209170341492, 0.6502479910850525, -0.029146378859877586, 0.5289471745491028, 0.5653269290924072, -0.042051706463098526, 0.5363289713859558, 0.515934407711029, -0.0495951808989048, 0.5466052889823914, 0.4764777421951294, -0.05422266945242882, 0.5600833296775818, 0.6764478087425232, -0.032328568398952484, 0.5764668583869934, 0.6180134415626526, -0.04536226764321327, 0.5830807685852051, 0.5838264226913452, -0.04858413338661194, 0.5905670523643494, 0.5538566708564758, -0.049211401492357254]",[]
[],"[0.49902477860450745, 0.8814697265625, 7.143200946302386e-07, 0.5429575443267822, 0.8367114663124084, -0.012544658966362476, 0.5777202844619751, 0.7710425853729248, -0.026468241587281227, 0.6029044985771179, 0.7218769788742065, -0.03932185843586922, 0.6275251507759094, 0.6828151941299438, -0.05355992540717125, 0.5374698042869568, 0.6956603527069092, -0.027822470292448997, 0.5551765561103821, 0.5893957614898682, -0.044715672731399536, 0.5641294717788696, 0.5274537801742554, -0.05552560091018677, 0.5702107548713684, 0.4775298833847046, -0.06226243078708649, 0.4951580762863159, 0.6867907047271729, -0.031134461984038353, 0.4999276399612427, 0.5702611207962036, -0.046139441430568695, 0.49416685104370117, 0.49434393644332886, -0.0562109649181366, 0.4867812395095825, 0.435075044631958, -0.06312137842178345, 0.4555891752243042, 0.6991381049156189, -0.034794896841049194, 0.44569161534309387, 0.6023343205451965, -0.04942185431718826, 0.4403456449508667, 0.547844648361206, -0.05716633424162865, 0.43445295095443726, 0.5084059834480286, -0.06106118485331535, 0.42107781767845154, 0.7262347936630249, -0.038567107170820236, 0.39454931020736694, 0.667265772819519, -0.05076922848820686, 0.3793298006057739, 0.6356569528579712, -0.05464372783899307, 0.3681918680667877, 0.6091668009757996, -0.055726610124111176]"
"[0.5238574743270874, 0.9442397356033325, 4.839335474571271e-07, 0.4500878155231476, 0.9354110360145569, -0.017783908173441887, 0.39425668120384216, 0.8808483481407166, -0.03191913664340973, 0.3488386869430542, 0.830390453338623, -0.043238211423158646, 0.3156518340110779, 0.7925971746444702, -0.055783167481422424, 0.42076659202575684, 0.7629667520523071, -0.038362521678209305, 0.39002254605293274, 0.6671003103256226, -0.05262264609336853, 0.370557963848114, 0.6150895357131958, -0.06054659187793732, 0.35931265354156494, 0.578244686126709, -0.06501378118991852, 0.4646899104118347, 0.7445083260536194, -0.039713386446237564, 0.45680612325668335, 0.6097090840339661, -0.04814009740948677, 0.4534813463687897, 0.5131558179855347, -0.05370072275400162, 0.4550348222255707, 0.43745043873786926, -0.057611025869846344, 0.5081576108932495, 0.759631872177124, -0.04160652309656143, 0.5091177821159363, 0.6501147150993347, -0.05378727987408638, 0.5126091241836548, 0.5872448086738586, -0.06653562188148499, 0.5165560841560364, 0.5396889448165894, -0.07517537474632263, 0.5493201017379761, 0.7988683581352234, -0.04350493475794792, 0.5662367343902588, 0.7498840093612671, -0.05960879102349281, 0.5793163180351257, 0.7197667360305786, -0.06615203619003296, 0.5901387333869934, 0.696414589881897, -0.06850649416446686]",[]
"[0.5230352878570557, 0.9622100591659546, 7.261750170073356e-07, 0.441630482673645, 0.9664351344108582, -0.0182986781001091, 0.3826700448989868, 0.9036163091659546, -0.027542894706130028, 0.34316128492355347, 0.8364654183387756, -0.03403119742870331, 0.30856800079345703, 0.7920146584510803, -0.04151144623756409, 0.41030794382095337, 0.7812782526016235, -0.030014239251613617, 0.3707394599914551, 0.6863294243812561, -0.0437229759991169, 0.3469352722167969, 0.63233882188797, -0.05163140967488289, 0.3290264308452606, 0.589504063129425, -0.05728597566485405, 0.4583001434803009, 0.7563552260398865, -0.033232320100069046, 0.4513733983039856, 0.6170855164527893, -0.043994806706905365, 0.4470902383327484, 0.520776629447937, -0.05463851988315582, 0.4459608197212219, 0.4426891505718231, -0.06241645663976669, 0.5007781386375427, 0.7668629288673401, -0.03764694556593895, 0.49957093596458435, 0.6574485301971436, -0.05828069895505905, 0.4995339512825012, 0.5912784337997437, -0.07794063538312912, 0.502644956111908, 0.5325340628623962, -0.09064274281263351, 0.5395590662956238, 0.7990103960037231, -0.041569676250219345, 0.5684858560562134, 0.743096113204956, -0.06963476538658142, 0.5923840999603271, 0.7062890529632568, -0.08421854674816132, 0.6140678524971008, 0.6704964637756348, -0.091739222407341]",[]
"[0.5242950320243835, 0.9911003112792969, 6.688542839583533e-07, 0.4444456398487091, 0.9870361685752869, -0.019956085830926895, 0.3856279253959656, 0.9311670660972595, -0.03274999186396599, 0.34255316853523254, 0.8731815218925476, -0.04239482432603836, 0.30593806505203247, 0.8339246511459351, -0.054022058844566345, 0.41843125224113464, 0.8014827370643616, -0.03356976434588432, 0.3790612518787384, 0.7058072090148926, -0.048048753291368484, 0.3536809980869293, 0.6487985849380493, -0.05730777233839035, 0.3345819115638733, 0.6087058782577515, -0.06442531943321228, 0.4651931822299957, 0.7788247466087341, -0.03800193965435028, 0.45329567790031433, 0.6391524076461792, -0.05032652989029884, 0.4438718855381012, 0.550322413444519, -0.06244858726859093, 0.4382072687149048, 0.48217153549194336, -0.07126321643590927, 0.5072482228279114, 0.7888190150260925, -0.043704163283109665, 0.49197787046432495, 0.6611945033073425, -0.06573295593261719, 0.477988600730896, 0.574052631855011, -0.08860374242067337, 0.4699012041091919, 0.4981496334075928, -0.1048075333237648, 0.5460968017578125, 0.8243556022644043, -0.048696842044591904, 0.571595311164856, 0.7583827972412109, -0.07831306010484695, 0.5908699631690979, 0.7152618765830994, -0.09416332840919495, 0.6083945631980896, 0.6753689050674438, -0.10338648408651352]",[]
"[0.5518972277641296, 0.9300351142883301, 4.5985365204614936e-07, 0.5578924417495728, 0.88861083984375, -0.019822072237730026, 0.5476599931716919, 0.8300723433494568, -0.03136486932635307, 0.5292009115219116, 0.7842225432395935, -0.042077116668224335, 0.5130813121795654, 0.74421226978302, -0.052973516285419464, 0.49148422479629517, 0.7399805188179016, -0.020852530375123024, 0.45134809613227844, 0.6611337661743164, -0.03482729196548462, 0.4276561141014099, 0.6202001571655273, -0.046124644577503204, 0.4065263271331787, 0.5836279392242432, -0.054557230323553085, 0.47148367762565613, 0.7415818572044373, -0.022054793313145638, 0.4446098208427429, 0.6350376605987549, -0.03597258776426315, 0.4300394356250763, 0.5675693154335022, -0.04856584221124649, 0.41846394538879395, 0.5108005404472351, -0.05726354941725731, 0.45670539140701294, 0.7638379335403442, -0.0250204149633646, 0.42977175116539, 0.6809501051902771, -0.03776875510811806, 0.4213138818740845, 0.6285797357559204, -0.047871459275484085, 0.4180583953857422, 0.5835590362548828, -0.05497107282280922, 0.445029616355896, 0.8019684553146362, -0.029542163014411926, 0.4217912256717682, 0.7518996000289917, -0.0404716320335865, 0.413432240486145, 0.7221389412879944, -0.04296424984931946, 0.4088923931121826, 0.6954643130302429, -0.04418771713972092]",[]
[],"[0.5830667018890381, 0.8532798886299133, 3.634289384990552e-07, 0.5185261368751526, 0.8573070764541626, -0.02037077397108078, 0.4606180191040039, 0.8301548361778259, -0.0275103822350502, 0.42386943101882935, 0.8009012341499329, -0.03201961889863014, 0.3996398150920868, 0.7740688920021057, -0.03648490086197853, 0.45391562581062317, 0.7284379601478577, -0.015777477994561195, 0.4199336767196655, 0.6651809215545654, -0.023968221619725227, 0.40677520632743835, 0.6265871524810791, -0.032801441848278046, 0.39588817954063416, 0.5917161703109741, -0.040520768612623215, 0.4854848384857178, 0.6931921243667603, -0.012544430792331696, 0.46536096930503845, 0.6176024675369263, -0.018179014325141907, 0.45689454674720764, 0.5723908543586731, -0.027626091614365578, 0.45407193899154663, 0.5326839685440063, -0.035823576152324677, 0.5215022563934326, 0.679431676864624, -0.01154236774891615, 0.5072138905525208, 0.6069594621658325, -0.020391138270497322, 0.503013014793396, 0.5639769434928894, -0.02966686338186264, 0.5035368204116821, 0.5221027135848999, -0.03747583553195, 0.5590479373931885, 0.6832427382469177, -0.011845623143017292, 0.5647194981575012, 0.6335155367851257, -0.022173888981342316, 0.5687633752822876, 0.6023448705673218, -0.026422997936606407, 0.5746857523918152, 0.569314181804657, -0.029146434739232063]"
"[0.5844773054122925, 0.8075851798057556, 3.22042438938297e-07, 0.5003383159637451, 0.781599760055542, -0.009010585024952888, 0.4432685971260071, 0.7097873091697693, -0.007579094730317593, 0.41383641958236694, 0.6309356093406677, -0.006034440826624632, 0.3880828619003296, 0.5833479762077332, -0.004650930408388376, 0.49120834469795227, 0.6306874752044678, 0.0023516444489359856, 0.4703618288040161, 0.5569846630096436, 0.0037524402141571045, 0.4557725489139557, 0.5197523832321167, 0.0023384313099086285, 0.44296905398368835, 0.48988842964172363, -0.0011145331664010882, 0.5303829908370972, 0.6239514946937561, 0.00020245149789843708, 0.5306154489517212, 0.5540981292724609, 0.00010178824595641345, 0.5242432355880737, 0.5190615057945251, -0.007536990102380514, 0.5220792889595032, 0.49446946382522583, -0.015114528127014637, 0.5640246272087097, 0.6381000876426697, -0.003509391797706485, 0.5755718946456909, 0.566143274307251, -0.012656311504542828, 0.5766546130180359, 0.5162548422813416, -0.027227740734815598, 0.5828602313995361, 0.4785829782485962, -0.0379314161837101, 0.5929464101791382, 0.6676833629608154, -0.006991532631218433, 0.6133397817611694, 0.6264208555221558, -0.019327985122799873, 0.6233976483345032, 0.5917593836784363, -0.028827838599681854, 0.6345895528793335, 0.5587114691734314, -0.035295162349939346]",[]
"[0.5100978016853333, 0.9048161506652832, 3.811165640854597e-07, 0.452628493309021, 0.8505004644393921, 0.000789857585914433, 0.42405247688293457, 0.7746245265007019, -0.0012486121850088239, 0.41435927152633667, 0.7057773470878601, -0.0008499446557834744, 0.40349873900413513, 0.6558867692947388, -0.0011507720919325948, 0.45029059052467346, 0.7069625854492188, -0.03202240169048309, 0.4268368184566498, 0.5928347110748291, -0.04244377836585045, 0.40364646911621094, 0.5312796235084534, -0.04372430220246315, 0.38441234827041626, 0.4854111075401306, -0.04315010830760002, 0.48379644751548767, 0.698682963848114, -0.03581065684556961, 0.47523367404937744, 0.5594608783721924, -0.05079437792301178, 0.4684861898422241, 0.47847461700439453, -0.05483848974108696, 0.46392232179641724, 0.4175347089767456, -0.056406937539577484, 0.511742115020752, 0.7041072845458984, -0.03680533543229103, 0.5159438848495483, 0.5793851613998413, -0.05002593994140625, 0.5105404853820801, 0.5024410486221313, -0.054717909544706345, 0.5037740468978882, 0.4437296986579895, -0.0561637356877327, 0.5334531664848328, 0.7205466628074646, -0.03618419170379639, 0.5421099662780762, 0.6306924223899841, -0.04367150738835335, 0.5400559902191162, 0.5824414491653442, -0.04432658478617668, 0.5353971123695374, 0.5464232563972473, -0.04371092841029167]",[]
"[0.5578819513320923, 0.8240359425544739, 1.8456350403539545e-07, 0.4811912775039673, 0.7853060960769653, -0.003928661346435547, 0.43613511323928833, 0.7067908644676208, -0.0029438382480293512, 0.4120504558086395, 0.6408735513687134, -0.0033861289266496897, 0.389234721660614, 0.5924401879310608, -0.003554874798282981, 0.48632901906967163, 0.621286928653717, 0.013422218151390553, 0.47390368580818176, 0.5418941378593445, 0.012591184116899967, 0.4634893238544464, 0.507565438747406, 0.008129461668431759, 0.45415014028549194, 0.48350125551223755, 0.004124626982957125, 0.5283246040344238, 0.6177760362625122, 0.00810257624834776, 0.5331616997718811, 0.5382019281387329, 0.010073704645037651, 0.5276076793670654, 0.503540575504303, 0.0034901800099760294, 0.5252621173858643, 0.47944360971450806, -0.002165399957448244, 0.5647905468940735, 0.6339158415794373, 0.0008524165605194867, 0.5791122317314148, 0.5553919076919556, -0.001984218368306756, 0.5824582576751709, 0.5075148344039917, -0.009017881937325, 0.5862761735916138, 0.46707236766815186, -0.01524563878774643, 0.5966769456863403, 0.664253830909729, -0.006550093647092581, 0.6163904666900635, 0.6179791688919067, -0.009492349810898304, 0.628223180770874, 0.5842369198799133, -0.009386273100972176, 0.6385452747344971, 0.5516166090965271, -0.009788977913558483]",[]
"[0.581969141960144, 0.7578906416893005, 3.2492420132257394e-07, 0.4994213581085205, 0.7274107336997986, -0.005737727973610163, 0.45196521282196045, 0.6519359350204468, -0.00018968463700730354, 0.4291630983352661, 0.590335488319397, 0.004226367920637131, 0.4050876200199127, 0.5472241044044495, 0.008555881679058075, 0.5045683979988098, 0.5657922029495239, 0.035330601036548615, 0.48946672677993774, 0.5050768852233887, 0.05034667253494263, 0.4813319742679596, 0.4740239977836609, 0.05245409905910492, 0.4734596312046051, 0.44759055972099304, 0.04971367120742798, 0.5451328158378601, 0.5641868710517883, 0.032486602663993835, 0.5411834716796875, 0.500435471534729, 0.048587456345558167, 0.5356866717338562, 0.46754345297813416, 0.04364310950040817, 0.5343981385231018, 0.44369953870773315, 0.036916304379701614, 0.5795208811759949, 0.5824763178825378, 0.02640487626194954, 0.5843631625175476, 0.5108456611633301, 0.03282809630036354, 0.5852253437042236, 0.4656102657318115, 0.02377619966864586, 0.586036205291748, 0.4230612516403198, 0.014034277759492397, 0.6106616258621216, 0.6178061366081238, 0.019603576511144638, 0.6268641352653503, 0.5767590999603271, 0.021579187363386154, 0.6347976326942444, 0.5464310646057129, 0.019652020186185837, 0.6397590041160583, 0.5144898295402527, 0.01586262136697769]",[]
[],"[0.5505296587944031, 0.8138339519500732, 3.3769967444641225e-07, 0.4855133891105652, 0.793552041053772, -0.02021823078393936, 0.43925708532333374, 0.7261178493499756, -0.025798097252845764, 0.4135417342185974, 0.6589319705963135, -0.030053801834583282, 0.3910641670227051, 0.6059533357620239, -0.03392797335982323, 0.481613427400589, 0.636186957359314, 0.0050677889958024025, 0.47351253032684326, 0.5663684010505676, 0.002111874520778656, 0.47058916091918945, 0.528483510017395, -0.00443223537877202, 0.46593040227890015, 0.49675634503364563, -0.011135231703519821, 0.5221102833747864, 0.6359946727752686, 0.006088615860790014, 0.5304286479949951, 0.5583813190460205, 0.005000672303140163, 0.5350975394248962, 0.5160029530525208, -0.0038721170276403427, 0.5411826372146606, 0.4804796576499939, -0.012404222041368484, 0.5569082498550415, 0.6526647806167603, 0.003399081528186798, 0.568315327167511, 0.5811384916305542, -0.0016975196776911616, 0.5746618509292603, 0.5459012985229492, -0.005858440417796373, 0.5819631814956665, 0.5109915733337402, -0.010003307834267616, 0.5912376046180725, 0.6825156807899475, -0.0014083171263337135, 0.6043856143951416, 0.627694845199585, -0.006548872217535973, 0.6117569208145142, 0.5956987142562866, -0.005837432108819485, 0.6192321181297302, 0.5645282864570618, -0.005850720219314098]"
[],"[0.563412606716156, 0.858194887638092, 2.840103547896433e-07, 0.5181376934051514, 0.8380043506622314, -0.012067366391420364, 0.4887152314186096, 0.7813606262207031, -0.016722818836569786, 0.47634685039520264, 0.7297687530517578, -0.020177209749817848, 0.4692526161670685, 0.6926609873771667, -0.02372063882648945, 0.48496589064598083, 0.6900596022605896, -0.01276173535734415, 0.4671991467475891, 0.5995003581047058, -0.0231308713555336, 0.456205278635025, 0.5417876839637756, -0.03191470727324486, 0.4482225477695465, 0.4936668872833252, -0.03890407457947731, 0.5124022364616394, 0.6798805594444275, -0.016108155250549316, 0.5005569458007812, 0.5947519540786743, -0.024151615798473358, 0.4934704005718231, 0.542795717716217, -0.03208461031317711, 0.4898742139339447, 0.4997063875198364, -0.038029126822948456, 0.5428382754325867, 0.6922920942306519, -0.021062735468149185, 0.5386783480644226, 0.6105098724365234, -0.030552932992577553, 0.5325065851211548, 0.5606848001480103, -0.03626622259616852, 0.530872642993927, 0.5154010057449341, -0.0409066341817379, 0.5720864534378052, 0.7217258214950562, -0.0270885918289423, 0.5789063572883606, 0.6708503365516663, -0.03800634294748306, 0.5807247161865234, 0.6363915801048279, -0.03989838808774948, 0.5853242874145508, 0.6019924283027649, -0.040270548313856125]"
[],"[0.5553644299507141, 0.9153563976287842, 5.84220231303334e-07, 0.5870524048805237, 0.8662133812904358, -0.00759502686560154, 0.6029256582260132, 0.7929368019104004, -0.01392135489732027, 0.6161184310913086, 0.741774320602417, -0.02110450714826584, 0.6342969536781311, 0.7057673931121826, -0.029199736192822456, 0.5561950206756592, 0.7263742685317993, -0.010753213427960873, 0.5748174786567688, 0.6242660880088806, -0.02582969143986702, 0.5868961811065674, 0.5587964057922363, -0.03859064728021622, 0.5974980592727661, 0.5063397288322449, -0.04677568003535271, 0.51914381980896, 0.7237476110458374, -0.015926016494631767, 0.5146647691726685, 0.619153618812561, -0.027130696922540665, 0.5105023384094238, 0.5483032464981079, -0.03586306422948837, 0.5087235569953918, 0.49193039536476135, -0.042242344468832016, 0.48470473289489746, 0.7412716746330261, -0.02282676473259926, 0.46910160779953003, 0.6419315934181213, -0.03515404090285301, 0.46362099051475525, 0.5812913179397583, -0.041968073695898056, 0.46054205298423767, 0.5319821834564209, -0.04570582136511803, 0.453602135181427, 0.7754306197166443, -0.030259203165769577, 0.4225243330001831, 0.7071837186813354, -0.04296640306711197, 0.40697890520095825, 0.6630182862281799, -0.04680230841040611, 0.397422730922699, 0.6238980889320374, -0.04800333082675934]"
"[0.583065927028656, 0.9292714595794678, 4.7605627173652465e-07, 0.5092620849609375, 0.9369714856147766, -0.016642294824123383, 0.450618177652359, 0.8783614039421082, -0.02204887755215168, 0.414630264043808, 0.8164598345756531, -0.024551767855882645, 0.3874414563179016, 0.773401141166687, -0.027805695310235023, 0.46590903401374817, 0.7767385840415955, -0.017316952347755432, 0.4353868067264557, 0.6966769695281982, -0.025791624560952187, 0.42164134979248047, 0.6467629671096802, -0.03286031261086464, 0.4134349524974823, 0.6043922901153564, -0.03868795186281204, 0.5005826354026794, 0.7505128979682922, -0.018345285207033157, 0.4795675575733185, 0.6416943669319153, -0.025893546640872955, 0.4685156047344208, 0.5653841495513916, -0.034423500299453735, 0.46394073963165283, 0.5044670104980469, -0.04082653671503067, 0.5357090830802917, 0.7529513239860535, -0.02162429690361023, 0.5209409594535828, 0.6498028635978699, -0.03734545409679413, 0.5125099420547485, 0.5874679684638977, -0.05369597300887108, 0.5107576251029968, 0.5355367660522461, -0.06403156369924545, 0.569456934928894, 0.7720558643341064, -0.024838415905833244, 0.5764402151107788, 0.7106541991233826, -0.04483881592750549, 0.5850846171379089, 0.6712403297424316, -0.05712442472577095, 0.5957151651382446, 0.6349816918373108, -0.06412194669246674]",[]
"[0.5704547166824341, 0.9655009508132935, 7.052452133393672e-07, 0.49026286602020264, 0.9664818048477173, -0.017198538407683372, 0.43207114934921265, 0.9064412117004395, -0.026429088786244392, 0.39017900824546814, 0.8471230268478394, -0.033000648021698, 0.35278695821762085, 0.8148683309555054, -0.041443485766649246, 0.4568970203399658, 0.7994893193244934, -0.0309260543435812, 0.41512545943260193, 0.6980802416801453, -0.04699614644050598, 0.386100172996521, 0.6340750455856323, -0.05757422000169754, 0.36411821842193604, 0.5864298939704895, -0.06544918566942215, 0.5009222626686096, 0.7711421847343445, -0.03596022352576256, 0.4698614776134491, 0.6468520164489746, -0.05078848451375961, 0.44246113300323486, 0.5624372959136963, -0.06656169891357422, 0.42186179757118225, 0.49484720826148987, -0.07833879441022873, 0.5432533025741577, 0.7728161215782166, -0.04159194603562355, 0.5274746417999268, 0.6517153978347778, -0.06254489719867706, 0.5190698504447937, 0.5661085247993469, -0.08295314013957977, 0.5136567950248718, 0.49232861399650574, -0.09729746729135513, 0.5812954902648926, 0.799425482749939, -0.04675690829753876, 0.5998681783676147, 0.7299229502677917, -0.07371906191110611, 0.6137887835502625, 0.6797934174537659, -0.08750846982002258, 0.62618088722229, 0.6361498832702637, -0.0953764021396637]",[]
