Left,Right
[],"[0.47856831550598145, 0.6689000725746155, 3.3770396612453624e-07, 0.45143923163414, 0.6176732182502747, -0.029134195297956467, 0.4337620735168457, 0.5467243194580078, -0.043824534863233566, 0.42712217569351196, 0.4789336919784546, -0.055045947432518005, 0.44282156229019165, 0.4364767074584961, -0.06444922834634781, 0.4698822498321533, 0.45075681805610657, -0.02040792442858219, 0.47658097743988037, 0.36509057879447937, -0.036715444177389145, 0.481803834438324, 0.31264418363571167, -0.050941117107868195, 0.4875764846801758, 0.2695913314819336, -0.06057760491967201, 0.4897401034832001, 0.4486704170703888, -0.01456921175122261, 0.49858763813972473, 0.3566838502883911, -0.027214743196964264, 0.5012717247009277, 0.2979264557361603, -0.03802445903420448, 0.5022522211074829, 0.2477908581495285, -0.045297667384147644, 0.5058078169822693, 0.4595966637134552, -0.012455440126359463, 0.5134498476982117, 0.3749438226222992, -0.023548727855086327, 0.516676127910614, 0.3200134336948395, -0.030716165900230408, 0.5180153250694275, 0.2740741968154907, -0.03517354279756546, 0.5175859928131104, 0.4825436472892761, -0.013403590768575668, 0.5267153382301331, 0.4203781485557556, -0.02157401107251644, 0.5318016409873962, 0.38034510612487793, -0.025184104219079018, 0.5358386039733887, 0.3461698293685913, -0.027243992313742638]"
[],"[0.4781155288219452, 0.6639913320541382, 3.57897704361676e-07, 0.4500262439250946, 0.6186149716377258, -0.03028258867561817, 0.42901307344436646, 0.549048662185669, -0.04423924535512924, 0.42157137393951416, 0.47853851318359375, -0.054569974541664124, 0.4362141489982605, 0.43825167417526245, -0.06259367614984512, 0.4608999788761139, 0.4414297044277191, -0.017590386793017387, 0.4661485552787781, 0.3574136197566986, -0.031784478574991226, 0.4704696834087372, 0.3066263794898987, -0.04427485540509224, 0.4752114713191986, 0.26596885919570923, -0.05276564881205559, 0.48003795742988586, 0.4352477192878723, -0.011207705363631248, 0.48783570528030396, 0.34316471219062805, -0.02120703086256981, 0.48987478017807007, 0.2864535450935364, -0.02940562553703785, 0.4901736080646515, 0.23954112827777863, -0.03476642444729805, 0.4965595602989197, 0.4450753927230835, -0.009087197482585907, 0.5044460892677307, 0.3616638779640198, -0.018716705963015556, 0.5076098442077637, 0.30939608812332153, -0.024901635944843292, 0.5081326365470886, 0.26572832465171814, -0.02874535694718361, 0.5103132724761963, 0.46931564807891846, -0.010345148853957653, 0.5209509134292603, 0.4108010530471802, -0.018231553956866264, 0.5266852378845215, 0.37394699454307556, -0.021821117028594017, 0.530695915222168, 0.3420923948287964, -0.02376091293990612]"
[],"[0.47135502099990845, 0.6638213396072388, 3.1051209248289524e-07, 0.4399808645248413, 0.6150680184364319, -0.026423035189509392, 0.4196888506412506, 0.5419585704803467, -0.039032429456710815, 0.41213375329971313, 0.4702140986919403, -0.04942454397678375, 0.43031197786331177, 0.4308489263057709, -0.05777144432067871, 0.45378950238227844, 0.4369882643222809, -0.010813919827342033, 0.45810869336128235, 0.3533622920513153, -0.0255573857575655, 0.4607050120830536, 0.30204522609710693, -0.03939571976661682, 0.4639149010181427, 0.2590625286102295, -0.04932462424039841, 0.4735791087150574, 0.43221592903137207, -0.007188751362264156, 0.4797801077365875, 0.3421400189399719, -0.017904801294207573, 0.4802778959274292, 0.28555411100387573, -0.027461746707558632, 0.4792436957359314, 0.23634034395217896, -0.03404315188527107, 0.4912237226963043, 0.4432162344455719, -0.007833734154701233, 0.4978151023387909, 0.35865750908851624, -0.017370758578181267, 0.4996102452278137, 0.3067469000816345, -0.02259064093232155, 0.49876248836517334, 0.2612217664718628, -0.025963077321648598, 0.5073596239089966, 0.4703125059604645, -0.011809294112026691, 0.5165519118309021, 0.4101135730743408, -0.018846165388822556, 0.519862711429596, 0.36938154697418213, -0.021404391154646873, 0.5213388800621033, 0.33200007677078247, -0.022855311632156372]"
[],"[0.4656219780445099, 0.6522696018218994, 3.3289592238361365e-07, 0.4354013502597809, 0.6049917936325073, -0.02992028370499611, 0.41619718074798584, 0.5341006517410278, -0.04364316910505295, 0.40830424427986145, 0.4642394781112671, -0.05438123270869255, 0.4264529347419739, 0.4194765090942383, -0.06310497969388962, 0.44898664951324463, 0.4286780059337616, -0.013140994124114513, 0.453387588262558, 0.3450503349304199, -0.02725241892039776, 0.4561253488063812, 0.29413607716560364, -0.041238024830818176, 0.4600937068462372, 0.2499968558549881, -0.0516427643597126, 0.4682832360267639, 0.4256446361541748, -0.006990744266659021, 0.474627286195755, 0.33514291048049927, -0.016089895740151405, 0.47516411542892456, 0.27904051542282104, -0.02580433152616024, 0.47428297996520996, 0.22891660034656525, -0.0333881676197052, 0.48623037338256836, 0.4389203190803528, -0.005346859805285931, 0.49303296208381653, 0.3540627956390381, -0.013245225884020329, 0.4942592978477478, 0.30259671807289124, -0.01922749914228916, 0.4935394525527954, 0.2571874260902405, -0.02403382770717144, 0.5035150647163391, 0.46821314096450806, -0.007378480862826109, 0.5127520561218262, 0.4086490869522095, -0.013868420384824276, 0.5157362222671509, 0.36784660816192627, -0.017664536833763123, 0.5177327394485474, 0.3291960656642914, -0.020652035251259804]"
[],"[0.4668698310852051, 0.6423958539962769, 2.659469942045689e-07, 0.4347321093082428, 0.597639262676239, -0.023942044004797935, 0.41661182045936584, 0.5274255871772766, -0.03589078038930893, 0.4117983877658844, 0.46173033118247986, -0.04589420184493065, 0.42666858434677124, 0.4169609546661377, -0.054550085216760635, 0.45131760835647583, 0.4253688156604767, -0.01294608786702156, 0.45579493045806885, 0.3447616696357727, -0.02784362994134426, 0.4579116404056549, 0.2932766377925873, -0.041743189096450806, 0.4606746733188629, 0.2498713731765747, -0.051890529692173004, 0.4710848927497864, 0.4216529428958893, -0.010707159526646137, 0.47743433713912964, 0.33126550912857056, -0.021900536492466927, 0.4773108959197998, 0.27313852310180664, -0.03271535411477089, 0.4752834141254425, 0.2215733826160431, -0.04063668102025986, 0.48979291319847107, 0.4345126152038574, -0.012055708095431328, 0.49547332525253296, 0.34947386384010315, -0.022138530388474464, 0.49611392617225647, 0.2966928482055664, -0.029050324112176895, 0.49390679597854614, 0.24923983216285706, -0.034148793667554855, 0.5078979730606079, 0.46429288387298584, -0.016290415078401566, 0.5165613293647766, 0.4040427803993225, -0.024767503142356873, 0.5189855098724365, 0.36462265253067017, -0.02852807566523552, 0.5189594626426697, 0.3276633620262146, -0.031075790524482727]"
"[0.6019255518913269, 0.7299467325210571, -1.1934849908357137e-07, 0.5500856041908264, 0.7318013310432434, -0.01151195541024208, 0.5130058526992798, 0.6909242868423462, -0.018495766445994377, 0.5002284646034241, 0.6339839100837708, -0.02181032858788967, 0.4985682964324951, 0.5933488011360168, -0.023592855781316757, 0.5285620093345642, 0.6144810914993286, -0.03252154961228371, 0.4844805896282196, 0.5487756729125977, -0.04297615587711334, 0.4663034975528717, 0.5536178946495056, -0.044359393417835236, 0.4643067419528961, 0.5701388120651245, -0.04290230944752693, 0.5496236085891724, 0.579830527305603, -0.028623219579458237, 0.5067624449729919, 0.5121209621429443, -0.036222200840711594, 0.4890957772731781, 0.522394061088562, -0.03319355845451355, 0.4859682619571686, 0.5439371466636658, -0.029972348362207413, 0.5667893886566162, 0.5661759972572327, -0.02433745190501213, 0.5289532542228699, 0.5160987377166748, -0.030116109177470207, 0.5131133198738098, 0.5311874151229858, -0.025922851637005806, 0.5119476318359375, 0.5538401007652283, -0.02229742333292961, 0.5795632004737854, 0.5655703544616699, -0.020421680063009262, 0.5500065684318542, 0.532396674156189, -0.025892499834299088, 0.5353196859359741, 0.5451040863990784, -0.023394497111439705, 0.5333271026611328, 0.5663391947746277, -0.0198832880705595]","[0.47288012504577637, 0.6416949033737183, 3.031066455605469e-07, 0.43695876002311707, 0.5987729430198669, -0.024685541167855263, 0.41810283064842224, 0.5269421935081482, -0.03616505116224289, 0.41289079189300537, 0.45667389035224915, -0.04557781293988228, 0.4290602207183838, 0.41312074661254883, -0.05338599160313606, 0.45184287428855896, 0.4257667064666748, -0.009641744196414948, 0.45780691504478455, 0.34199637174606323, -0.022748881950974464, 0.46095284819602966, 0.2897561192512512, -0.035870250314474106, 0.4645859897136688, 0.24563325941562653, -0.045617688447237015, 0.4722241759300232, 0.4220794439315796, -0.006221478339284658, 0.47996237874031067, 0.32884371280670166, -0.014987337402999401, 0.4813140630722046, 0.2707461714744568, -0.02490253932774067, 0.48063066601753235, 0.21897737681865692, -0.032488759607076645, 0.4906100928783417, 0.4336180090904236, -0.006725372280925512, 0.4975125193595886, 0.3472274839878082, -0.014303687959909439, 0.49936172366142273, 0.2933894991874695, -0.020977506414055824, 0.49865639209747314, 0.24658267199993134, -0.02637545019388199, 0.509323000907898, 0.460750937461853, -0.010302065871655941, 0.518175482749939, 0.4001021683216095, -0.0164597500115633, 0.5207145810127258, 0.35999539494514465, -0.02001338079571724, 0.5210705399513245, 0.322765588760376, -0.022902337834239006]"
[],"[0.4760669469833374, 0.6396764516830444, 3.757355102607107e-07, 0.4418073296546936, 0.6028538942337036, -0.032910868525505066, 0.4210697412490845, 0.5340227484703064, -0.04739488661289215, 0.41426363587379456, 0.46012550592422485, -0.057670895010232925, 0.43111538887023926, 0.41183599829673767, -0.06576520204544067, 0.45500022172927856, 0.4256976544857025, -0.017159532755613327, 0.460539847612381, 0.3387165665626526, -0.029640763998031616, 0.4645528793334961, 0.2868146598339081, -0.04197612777352333, 0.4688366651535034, 0.24217094480991364, -0.05124858021736145, 0.4755779504776001, 0.42362284660339355, -0.008803621865808964, 0.482262521982193, 0.3285740613937378, -0.017542432993650436, 0.4835086464881897, 0.26976028084754944, -0.02684137225151062, 0.48367053270339966, 0.21931207180023193, -0.03383922949433327, 0.493377149105072, 0.4363259971141815, -0.0047396146692335606, 0.4991718530654907, 0.3500462770462036, -0.012203007005155087, 0.5001441836357117, 0.2968381643295288, -0.017679011449217796, 0.4998044967651367, 0.24997645616531372, -0.022013511508703232, 0.5114192366600037, 0.46355336904525757, -0.004385927692055702, 0.5188094973564148, 0.40233200788497925, -0.010074290446937084, 0.5217664837837219, 0.36229246854782104, -0.012954178266227245, 0.5240890383720398, 0.3246338367462158, -0.015261483378708363]"
[],"[0.48106417059898376, 0.6419607996940613, 3.1992499316402245e-07, 0.4470490515232086, 0.6028693914413452, -0.030048498883843422, 0.42510297894477844, 0.5333740711212158, -0.04321017861366272, 0.4166705906391144, 0.458018034696579, -0.053067587316036224, 0.43725740909576416, 0.40960925817489624, -0.06089780479669571, 0.45979538559913635, 0.4341566860675812, -0.013739212416112423, 0.4645891785621643, 0.34795236587524414, -0.0271623395383358, 0.46827542781829834, 0.29614973068237305, -0.03992055729031563, 0.47307342290878296, 0.25162473320961, -0.0494803711771965, 0.48031169176101685, 0.42729344964027405, -0.006868185941129923, 0.4860456585884094, 0.3333803713321686, -0.01675938069820404, 0.4871523380279541, 0.27585142850875854, -0.02674924023449421, 0.48672279715538025, 0.22510561347007751, -0.034072600305080414, 0.4983709454536438, 0.43618348240852356, -0.004283030051738024, 0.5024814009666443, 0.34890851378440857, -0.014017755165696144, 0.5019479990005493, 0.2935556471347809, -0.021332206204533577, 0.4999718964099884, 0.24521704018115997, -0.026528071612119675, 0.5164842009544373, 0.46049636602401733, -0.004954431671649218, 0.5240177512168884, 0.3992644250392914, -0.013101841323077679, 0.526557981967926, 0.35959237813949585, -0.017693838104605675, 0.5279171466827393, 0.3225914537906647, -0.020907292142510414]"
[],"[0.4775548577308655, 0.6459140181541443, 3.74656451640476e-07, 0.4467231035232544, 0.6043079495429993, -0.03601710870862007, 0.4266399145126343, 0.5336619019508362, -0.051130134612321854, 0.41977381706237793, 0.461154580116272, -0.06090352684259415, 0.4385201632976532, 0.4156282842159271, -0.06861019879579544, 0.46201270818710327, 0.4350467324256897, -0.023636620491743088, 0.46748167276382446, 0.35016387701034546, -0.037485167384147644, 0.47031453251838684, 0.294868528842926, -0.05012824013829231, 0.4744710624217987, 0.2500717043876648, -0.05881499871611595, 0.4834722578525543, 0.42919355630874634, -0.0123915309086442, 0.48939159512519836, 0.3354618549346924, -0.021771715953946114, 0.4886474609375, 0.27321213483810425, -0.030734645202755928, 0.4871833920478821, 0.22022700309753418, -0.036910172551870346, 0.5017480850219727, 0.43620213866233826, -0.005236785858869553, 0.5059502720832825, 0.3500710129737854, -0.013586281798779964, 0.5057919025421143, 0.2939242124557495, -0.01964116469025612, 0.5041584968566895, 0.24635495245456696, -0.02358788065612316, 0.5166856050491333, 0.4556916058063507, -0.0017289804527536035, 0.5223254561424255, 0.3947851061820984, -0.0076713887974619865, 0.5251145362854004, 0.3568437993526459, -0.01028068270534277, 0.527060329914093, 0.3237316310405731, -0.011758885346353054]"
"[0.614855945110321, 0.7859326601028442, -2.263812461933412e-07, 0.5678556561470032, 0.7875632047653198, -0.009186653420329094, 0.531792402267456, 0.7475746870040894, -0.016193415969610214, 0.5132993459701538, 0.6941285133361816, -0.02116493321955204, 0.5032975673675537, 0.6536640524864197, -0.02483544684946537, 0.5658621191978455, 0.6671217083930969, -0.02697804570198059, 0.5167033076286316, 0.6039000153541565, -0.039400212466716766, 0.48817014694213867, 0.6078938245773315, -0.04405837878584862, 0.47630488872528076, 0.6247173547744751, -0.044621143490076065, 0.5791807770729065, 0.6348945498466492, -0.026115428656339645, 0.5240141749382019, 0.5653600096702576, -0.03760646656155586, 0.4946349263191223, 0.5751603245735168, -0.03720194101333618, 0.48349815607070923, 0.6015747785568237, -0.034808870404958725, 0.5857639312744141, 0.6208198070526123, -0.02531033381819725, 0.5321267247200012, 0.556624174118042, -0.03390749171376228, 0.5062316656112671, 0.5703452229499817, -0.0296559389680624, 0.49800169467926025, 0.5934661626815796, -0.024748658761382103, 0.5855541825294495, 0.6228157877922058, -0.024843132123351097, 0.5460730791091919, 0.5682005882263184, -0.030943099409341812, 0.5216777324676514, 0.5771180391311646, -0.027608659118413925, 0.5113666653633118, 0.59885174036026, -0.023156601935625076]","[0.4678216576576233, 0.7099593281745911, 1.757139784785977e-07, 0.4347701966762543, 0.6758625507354736, -0.02630234882235527, 0.41541141271591187, 0.607973039150238, -0.03940388932824135, 0.4104388654232025, 0.5356826782226562, -0.04955006390810013, 0.397894024848938, 0.4787695109844208, -0.058729469776153564, 0.44328242540359497, 0.5146910548210144, -0.025703204795718193, 0.4508010447025299, 0.4252777397632599, -0.042638275772333145, 0.4564664959907532, 0.3726115822792053, -0.056030940264463425, 0.46033668518066406, 0.3257328271865845, -0.06525295227766037, 0.46443402767181396, 0.5064525008201599, -0.02256472408771515, 0.4700143039226532, 0.4063890874385834, -0.035689786076545715, 0.4703150987625122, 0.3458024263381958, -0.044715799391269684, 0.4681594967842102, 0.2952919900417328, -0.05133168399333954, 0.48283281922340393, 0.5154817700386047, -0.022434480488300323, 0.48797914385795593, 0.42582857608795166, -0.033761244267225266, 0.48840615153312683, 0.37603840231895447, -0.03819567710161209, 0.48576879501342773, 0.33447447419166565, -0.04116638004779816, 0.5001311898231506, 0.5381648540496826, -0.025185076519846916, 0.5063919425010681, 0.4712744355201721, -0.034868478775024414, 0.5054449439048767, 0.4289802014827728, -0.03802545741200447, 0.5008853077888489, 0.39278870820999146, -0.039738819003105164]"
